"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"ares_destroy","free","/src/c-ares/src/lib/ares_destroy.c","/usr/include/stdlib.h",36,110,565,565,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","free(void *) -> void","void * __ptr","void","void"
"ares_destroy","ares_event_thread_destroy","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares_event_thread.c",36,110,322,322,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares_event_thread_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void"
"ares_destroy","ares__channel_unlock","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__threads.c",36,110,545,545,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__channel_unlock(ares_channel_t *) -> void","ares_channel_t * channel","void","void"
"ares_destroy","ares__channel_lock","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__threads.c",36,110,540,540,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__channel_lock(ares_channel_t *) -> void","ares_channel_t * channel","void","void"
"ares_destroy","ares__channel_threading_destroy","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__threads.c",36,110,532,532,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__channel_threading_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void"
"ares_destroy","ares__qcache_destroy","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares_qcache.c",36,110,166,166,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__qcache_destroy(ares__qcache_t *) -> void","ares__qcache_t * cache","void","void"
"ares_destroy","ares_queue_notify_empty","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__threads.c",36,110,594,594,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares_queue_notify_empty(ares_channel_t *) -> void","ares_channel_t * channel","void","void"
"ares_destroy","ares__hosts_file_destroy","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__hosts_file.c",36,110,184,184,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__hosts_file_destroy(ares_hosts_file_t *) -> void","ares_hosts_file_t * hf","void","void"
"ares_destroy","ares__destroy_servers_state","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares_destroy.c",36,110,125,125,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__destroy_servers_state(ares_channel_t *) -> void","ares_channel_t * channel","void","void"
"ares_destroy","ares__destroy_rand_state","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares_rand.c",36,110,248,248,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__destroy_rand_state(ares_rand_state *) -> void","ares_rand_state * state","void","void"
"ares_destroy","ares__free_query","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares_process.c",36,110,1145,1145,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__free_query(query *) -> void","query * query","void","void"
"ares_destroy","ares__dnsrec_convert_cb","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares_search.c",36,110,387,387,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__dnsrec_convert_cb(void *, ares_status_t, size_t, const ares_dns_record_t *) -> void","void * arg, ares_status_t status, size_t timeouts, const ares_dns_record_t * dnsrec","void","void"
"ares_destroy","ares__llist_len","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__llist.c",36,110,222,222,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__llist_len(const ares__llist_t *) -> size_t","const ares__llist_t * list","size_t","unsigned long"
"ares_destroy","ares__llist_destroy","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__llist.c",36,110,326,326,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__llist_destroy(ares__llist_t *) -> void","ares__llist_t * list","void","void"
"ares_destroy","ares__llist_node_first","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__llist.c",36,110,181,181,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__llist_node_first(ares__llist_t *) -> ares__llist_node_t *","ares__llist_t * list","ares__llist_node_t *","ares__llist_node *"
"ares_destroy","ares__llist_node_first","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__llist.c",36,110,181,181,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__llist_node_first(ares__llist_t *) -> ares__llist_node_t *","ares__llist_t * list","ares__llist_node_t *","ares__llist_node *"
"ares_destroy","ares__llist_node_first","/src/c-ares/src/lib/ares_destroy.c","/src/c-ares/src/lib/ares__llist.c",36,110,181,181,"ares_destroy(ares_channel_t *) -> void","ares_channel_t * channel","void","void","ares__llist_node_first(ares__llist_t *) -> ares__llist_node_t *","ares__llist_t * list","ares__llist_node_t *","ares__llist_node *"
