"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"ares__buf_parse_dns_binstr","ares__buf_len","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,908,908,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_len(const ares__buf_t *) -> size_t","const ares__buf_t * buf","size_t","unsigned long"
"ares__buf_parse_dns_binstr","ares__buf_fetch_bytes_into_buf","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,573,573,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_fetch_bytes_into_buf(ares__buf_t *, ares__buf_t *, size_t) -> ares_status_t","ares__buf_t * buf, ares__buf_t * dest, size_t len","ares_status_t","(unnamed enum)"
"ares__buf_parse_dns_binstr","ares__buf_fetch_bytes","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,516,516,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_fetch_bytes(ares__buf_t *, unsigned char *, size_t) -> ares_status_t","ares__buf_t * buf, unsigned char * bytes, size_t len","ares_status_t","(unnamed enum)"
"ares__buf_parse_dns_binstr","ares__buf_consume","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,471,471,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_consume(ares__buf_t *, size_t) -> ares_status_t","ares__buf_t * buf, size_t len","ares_status_t","(unnamed enum)"
"ares__buf_parse_dns_binstr","ares__buf_finish_str","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,330,330,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_finish_str(ares__buf_t *, size_t *) -> char *","ares__buf_t * buf, size_t * len","char *","char *"
"ares__buf_parse_dns_binstr","ares__buf_destroy","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,78,78,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_destroy(ares__buf_t *) -> void","ares__buf_t * buf","void","void"
"ares__buf_parse_dns_binstr","ares__buf_create","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,48,48,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_create() -> ares__buf_t *","","ares__buf_t *","ares__buf *"
"ares__buf_parse_dns_binstr","ares__buf_create","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,48,48,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_create() -> ares__buf_t *","","ares__buf_t *","ares__buf *"
"ares__buf_parse_dns_binstr","ares__buf_create","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,48,48,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_create() -> ares__buf_t *","","ares__buf_t *","ares__buf *"
"ares__buf_parse_dns_binstr","ares__buf_create","/src/c-ares/src/lib/ares__buf.c","/src/c-ares/src/lib/ares__buf.c",947,1004,48,48,"ares__buf_parse_dns_binstr(ares__buf_t *, size_t, unsigned char **, size_t *, ares_bool_t) -> ares_status_t","ares__buf_t * buf, size_t remaining_len, unsigned char ** bin, size_t * bin_len, ares_bool_t allow_multiple","ares_status_t","(unnamed enum)","ares__buf_create() -> ares__buf_t *","","ares__buf_t *","ares__buf *"
