"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"ares_dns_write_rr_opt","ares__buf_len","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares__buf.c",515,585,908,908,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares__buf_len(const ares__buf_t *) -> size_t","const ares__buf_t * buf","size_t","unsigned long"
"ares_dns_write_rr_opt","ares__buf_set_length","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares__buf.c",515,585,201,201,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares__buf_set_length(ares__buf_t *, size_t) -> ares_status_t","ares__buf_t * buf, size_t len","ares_status_t","(unnamed enum)"
"ares_dns_write_rr_opt","ares__buf_append_be32","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares__buf.c",515,585,256,256,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares__buf_append_be32(ares__buf_t *, unsigned int) -> ares_status_t","ares__buf_t * buf, unsigned int u32","ares_status_t","(unnamed enum)"
"ares_dns_write_rr_opt","ares__buf_append_be16","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares__buf.c",515,585,239,239,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares__buf_append_be16(ares__buf_t *, unsigned short) -> ares_status_t","ares__buf_t * buf, unsigned short u16","ares_status_t","(unnamed enum)"
"ares_dns_write_rr_opt","ares__buf_append","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares__buf.c",515,585,215,215,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares__buf_append(ares__buf_t *, const unsigned char *, size_t) -> ares_status_t","ares__buf_t * buf, const unsigned char * data, size_t data_len","ares_status_t","(unnamed enum)"
"ares_dns_write_rr_opt","ares_dns_rr_get_opt","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares_dns_record.c",515,585,905,905,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares_dns_rr_get_opt(const ares_dns_rr_t *, ares_dns_rr_key_t, size_t, const unsigned char **, size_t *) -> unsigned short","const ares_dns_rr_t * dns_rr, ares_dns_rr_key_t key, size_t idx, const unsigned char ** val, size_t * val_len","unsigned short","unsigned short"
"ares_dns_write_rr_opt","ares_dns_rr_get_opt_cnt","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares_dns_record.c",515,585,888,888,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares_dns_rr_get_opt_cnt(const ares_dns_rr_t *, ares_dns_rr_key_t) -> size_t","const ares_dns_rr_t * dns_rr, ares_dns_rr_key_t key","size_t","unsigned long"
"ares_dns_write_rr_opt","ares_dns_rr_get_u16","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares_dns_record.c",515,585,809,809,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares_dns_rr_get_u16(const ares_dns_rr_t *, ares_dns_rr_key_t) -> unsigned short","const ares_dns_rr_t * dns_rr, ares_dns_rr_key_t key","unsigned short","unsigned short"
"ares_dns_write_rr_opt","ares_dns_rr_get_u8","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares_dns_record.c",515,585,792,792,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares_dns_rr_get_u8(const ares_dns_rr_t *, ares_dns_rr_key_t) -> unsigned char","const ares_dns_rr_t * dns_rr, ares_dns_rr_key_t key","unsigned char","unsigned char"
"ares_dns_write_rr_opt","ares_dns_write_rr_be16","/src/c-ares/src/lib/ares_dns_write.c","/src/c-ares/src/lib/ares_dns_write.c",515,585,277,277,"ares_dns_write_rr_opt(ares__buf_t *, const ares_dns_rr_t *, ares__llist_t **) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares__llist_t ** namelist","ares_status_t","(unnamed enum)","ares_dns_write_rr_be16(ares__buf_t *, const ares_dns_rr_t *, ares_dns_rr_key_t) -> ares_status_t","ares__buf_t * buf, const ares_dns_rr_t * rr, ares_dns_rr_key_t key","ares_status_t","(unnamed enum)"
