"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"read_tcp_data","ares__socket_recv","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__socket.c",276,350,80,80,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__socket_recv(ares_channel_t *, ares_socket_t, void *, size_t) -> ares_ssize_t","ares_channel_t * channel, ares_socket_t s, void * data, size_t data_len","ares_ssize_t","long"
"read_tcp_data","ares__check_cleanup_conn","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__close_sockets.c",276,350,82,82,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__check_cleanup_conn(const ares_channel_t *, server_connection *) -> void","const ares_channel_t * channel, server_connection * conn","void","void"
"read_tcp_data","ares__buf_fetch_be16","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,483,483,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_fetch_be16(ares__buf_t *, unsigned short *) -> ares_status_t","ares__buf_t * buf, unsigned short * u16","ares_status_t","(unnamed enum)"
"read_tcp_data","ares__buf_consume","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,471,471,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_consume(ares__buf_t *, size_t) -> ares_status_t","ares__buf_t * buf, size_t len","ares_status_t","(unnamed enum)"
"read_tcp_data","ares__buf_tag_fetch","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,381,381,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_tag_fetch(const ares__buf_t *, size_t *) -> const unsigned char *","const ares__buf_t * buf, size_t * len","const unsigned char *","unsigned char *"
"read_tcp_data","ares__buf_tag_clear","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,371,371,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_tag_clear(ares__buf_t *) -> ares_status_t","ares__buf_t * buf","ares_status_t","(unnamed enum)"
"read_tcp_data","ares__buf_tag_rollback","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,360,360,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_tag_rollback(ares__buf_t *) -> ares_status_t","ares__buf_t * buf","ares_status_t","(unnamed enum)"
"read_tcp_data","ares__buf_tag","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,351,351,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_tag(ares__buf_t *) -> void","ares__buf_t * buf","void","void"
"read_tcp_data","ares__buf_append_finish","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,301,301,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_append_finish(ares__buf_t *, size_t) -> void","ares__buf_t * buf, size_t len","void","void"
"read_tcp_data","ares__buf_append_start","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares__buf.c",276,350,283,283,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","ares__buf_append_start(ares__buf_t *, size_t *) -> unsigned char *","ares__buf_t * buf, size_t * len","unsigned char *","unsigned char *"
"read_tcp_data","__errno_location","/src/c-ares/src/lib/ares_process.c","/usr/include/errno.h",276,350,37,37,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","__errno_location() -> int *","","int *","int *"
"read_tcp_data","handle_conn_error","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares_process.c",276,350,750,750,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","handle_conn_error(server_connection *, ares_bool_t) -> void","server_connection * conn, ares_bool_t critical_failure","void","void"
"read_tcp_data","process_answer","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares_process.c",276,350,615,615,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","process_answer(ares_channel_t *, const unsigned char *, size_t, server_connection *, ares_bool_t, timeval *) -> ares_status_t","ares_channel_t * channel, const unsigned char * abuf, size_t alen, server_connection * conn, ares_bool_t tcp, timeval * now","ares_status_t","(unnamed enum)"
"read_tcp_data","try_again","/src/c-ares/src/lib/ares_process.c","/src/c-ares/src/lib/ares_process.c",276,350,185,185,"read_tcp_data(ares_channel_t *, server_connection *, timeval *) -> void","ares_channel_t * channel, server_connection * conn, timeval * now","void","void","try_again(int) -> ares_bool_t","int errnum","ares_bool_t","(unnamed enum)"
