"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"next_lookup","ares__is_localhost","/src/c-ares/src/lib/ares_getaddrinfo.c","/src/c-ares/src/lib/ares_getaddrinfo.c",438,467,367,367,"next_lookup(host_query *, ares_status_t) -> void","host_query * hquery, ares_status_t status","void","void","ares__is_localhost(const char *) -> ares_bool_t","const char * name","ares_bool_t","(unnamed enum)"
"next_lookup","next_dns_lookup","/src/c-ares/src/lib/ares_getaddrinfo.c","/src/c-ares/src/lib/ares_getaddrinfo.c",438,467,663,663,"next_lookup(host_query *, ares_status_t) -> void","host_query * hquery, ares_status_t status","void","void","next_dns_lookup(host_query *) -> ares_bool_t","host_query * hquery","ares_bool_t","(unnamed enum)"
"next_lookup","next_lookup","/src/c-ares/src/lib/ares_getaddrinfo.c","/src/c-ares/src/lib/ares_getaddrinfo.c",438,467,437,437,"next_lookup(host_query *, ares_status_t) -> void","host_query * hquery, ares_status_t status","void","void","next_lookup(host_query *, ares_status_t) -> void","host_query * hquery, ares_status_t status","void","void"
"next_lookup","end_hquery","/src/c-ares/src/lib/ares_getaddrinfo.c","/src/c-ares/src/lib/ares_getaddrinfo.c",438,467,339,339,"next_lookup(host_query *, ares_status_t) -> void","host_query * hquery, ares_status_t status","void","void","end_hquery(host_query *, ares_status_t) -> void","host_query * hquery, ares_status_t status","void","void"
"next_lookup","file_lookup","/src/c-ares/src/lib/ares_getaddrinfo.c","/src/c-ares/src/lib/ares_getaddrinfo.c",438,467,393,393,"next_lookup(host_query *, ares_status_t) -> void","host_query * hquery, ares_status_t status","void","void","file_lookup(host_query *) -> ares_status_t","host_query * hquery","ares_status_t","(unnamed enum)"
"next_lookup","free","/src/c-ares/src/lib/ares_gethostbyaddr.c","/usr/include/stdlib.h",126,161,565,565,"next_lookup(addr_query *) -> void","addr_query * aquery","void","void","free(void *) -> void","void * __ptr","void","void"
"next_lookup","ares_query_dnsrec","/src/c-ares/src/lib/ares_gethostbyaddr.c","/src/c-ares/src/lib/ares_query.c",126,161,116,116,"next_lookup(addr_query *) -> void","addr_query * aquery","void","void","ares_query_dnsrec(ares_channel_t *, const char *, ares_dns_class_t, ares_dns_rec_type_t, ares_callback_dnsrec, void *, unsigned short *) -> ares_status_t","ares_channel_t * channel, const char * name, ares_dns_class_t dnsclass, ares_dns_rec_type_t type, ares_callback_dnsrec callback, void * arg, unsigned short * qid","ares_status_t","(unnamed enum)"
"next_lookup","ares_dns_addr_to_ptr","/src/c-ares/src/lib/ares_gethostbyaddr.c","/src/c-ares/src/lib/ares_dns_record.c",126,161,1264,1264,"next_lookup(addr_query *) -> void","addr_query * aquery","void","void","ares_dns_addr_to_ptr(const ares_addr *) -> char *","const ares_addr * addr","char *","char *"
"next_lookup","file_lookup","/src/c-ares/src/lib/ares_gethostbyaddr.c","/src/c-ares/src/lib/ares_gethostbyaddr.c",126,161,200,200,"next_lookup(addr_query *) -> void","addr_query * aquery","void","void","file_lookup(ares_channel_t *, const ares_addr *, hostent **) -> ares_status_t","ares_channel_t * channel, const ares_addr * addr, hostent ** host","ares_status_t","(unnamed enum)"
"next_lookup","end_aquery","/src/c-ares/src/lib/ares_gethostbyaddr.c","/src/c-ares/src/lib/ares_gethostbyaddr.c",126,161,189,189,"next_lookup(addr_query *) -> void","addr_query * aquery","void","void","end_aquery(addr_query *, ares_status_t, hostent *) -> void","addr_query * aquery, ares_status_t status, hostent * host","void","void"
