"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"ares__htable_insert","ares__llist_create","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,45,45,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__htable_insert","ares__llist_create","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,45,45,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__htable_insert","ares__llist_create","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,45,45,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__htable_insert","ares__llist_create","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,45,45,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__htable_insert","ares__llist_len","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,222,222,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_len(const ares__llist_t *) -> size_t","const ares__llist_t * list","size_t","unsigned long"
"ares__htable_insert","ares__llist_node_replace","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,310,310,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_node_replace(ares__llist_node_t *, void *) -> void","ares__llist_node_t * node, void * val","void","void"
"ares__htable_insert","ares__llist_insert_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,145,145,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__htable_insert","ares__llist_insert_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,145,145,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__htable_insert","ares__llist_insert_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,145,145,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__htable_insert","ares__llist_insert_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",314,366,145,145,"ares__htable_insert(ares__htable_t *, void *) -> ares_bool_t","ares__htable_t * htable, void * bucket","ares_bool_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
