"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"ares__htable_find","ares__llist_node_val","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,213,213,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_val(ares__llist_node_t *) -> void *","ares__llist_node_t * node","void *","void *"
"ares__htable_find","ares__llist_node_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,181,181,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_first(ares__llist_t *) -> ares__llist_node_t *","ares__llist_t * list","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","ares__llist_node_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,181,181,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_first(ares__llist_t *) -> ares__llist_node_t *","ares__llist_t * list","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","ares__llist_node_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,181,181,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_first(ares__llist_t *) -> ares__llist_node_t *","ares__llist_t * list","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","ares__llist_node_first","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,181,181,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_first(ares__llist_t *) -> ares__llist_node_t *","ares__llist_t * list","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","ares__llist_node_next","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,197,197,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_next(ares__llist_node_t *) -> ares__llist_node_t *","ares__llist_node_t * node","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","ares__llist_node_next","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,197,197,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_next(ares__llist_node_t *) -> ares__llist_node_t *","ares__llist_node_t * node","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","ares__llist_node_next","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,197,197,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_next(ares__llist_node_t *) -> ares__llist_node_t *","ares__llist_node_t * node","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","ares__llist_node_next","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__llist.c",176,187,197,197,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","ares__llist_node_next(ares__llist_node_t *) -> ares__llist_node_t *","ares__llist_node_t * node","ares__llist_node_t *","ares__llist_node *"
"ares__htable_find","bucket_key","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__htable_asvp.c",176,187,60,60,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","bucket_key(const void *) -> const void *","const void * bucket","const void *","void *"
"ares__htable_find","key_eq","/src/c-ares/src/lib/ares__htable.c","/src/c-ares/src/lib/ares__htable_asvp.c",176,187,77,77,"ares__htable_find(const ares__htable_t *, unsigned int, const void *) -> ares__llist_node_t *","const ares__htable_t * htable, unsigned int idx, const void * key","ares__llist_node_t *","ares__llist_node *","key_eq(const void *, const void *) -> ares_bool_t","const void * key1, const void * key2","ares_bool_t","(unnamed enum)"
