"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,62,62,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,565,565,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,62,62,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,565,565,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,62,62,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,565,565,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,62,62,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","free","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,565,565,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","free(void *) -> void","void * __ptr","void","void"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,38,38,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,539,539,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,38,38,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,539,539,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,38,38,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/stdlib.h",273,287,539,539,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,38,38,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","malloc","/src/zlib/gzlib.c","/usr/include/malloc.h",273,287,539,539,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","malloc(size_t) -> void *","size_t __size","void *","void *"
"gzdopen","snprintf","/src/zlib/gzlib.c","/usr/include/stdio.h",273,287,354,354,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","snprintf(char *__restrict__, size_t, const char *__restrict__) -> int","char *__restrict__ __s, size_t __maxlen, const char *__restrict__ __format","int","int"
"gzdopen","gz_open","/src/zlib/gzlib.c","/src/zlib/gzlib.c",273,287,85,85,"gzdopen(int, const char *) -> gzFile","int fd, const char * mode","gzFile","gzFile_s *","gz_open(const void *, int, const char *) -> gzFile","const void * path, int fd, const char * mode","gzFile","gzFile_s *"
