"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"t2p_read_tiff_init","qsort","/src/libtiff/tools/tiff2pdf.c","/usr/include/stdlib.h",1155,1393,830,830,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","qsort(void *, size_t, size_t, __compar_fn_t) -> void","void * __base, size_t __nmemb, size_t __size, __compar_fn_t __compar","void","void"
"t2p_read_tiff_init","TIFFGetField","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_dir.c",1155,1393,1581,1581,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFGetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"t2p_read_tiff_init","TIFFFileName","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_open.c",1155,1393,788,788,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"t2p_read_tiff_init","_TIFFmalloc","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_unix.c",1155,1393,329,329,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","_TIFFmalloc(tmsize_t) -> void *","tmsize_t s","void *","void *"
"t2p_read_tiff_init","TIFFIsTiled","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_open.c",1155,1393,849,849,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFIsTiled(TIFF *) -> int","TIFF * tif","int","int"
"t2p_read_tiff_init","TIFFNumberOfDirectories","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_dir.c",1155,1393,2030,2030,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFNumberOfDirectories(TIFF *) -> tdir_t","TIFF * tif","tdir_t","unsigned int"
"t2p_read_tiff_init","TIFFNumberOfDirectories","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_dir.c",1155,1393,2030,2030,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFNumberOfDirectories(TIFF *) -> tdir_t","TIFF * tif","tdir_t","unsigned int"
"t2p_read_tiff_init","TIFFSetDirectory","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_dir.c",1155,1393,2055,2055,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFSetDirectory(TIFF *, tdir_t) -> int","TIFF * tif, tdir_t dirn","int","int"
"t2p_read_tiff_init","_TIFFmemset","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_unix.c",1155,1393,349,349,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","_TIFFmemset(void *, int, tmsize_t) -> void","void * p, int v, tmsize_t c","void","void"
"t2p_read_tiff_init","TIFFNumberOfStrips","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_strip.c",1155,1393,64,64,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFNumberOfStrips(TIFF *) -> uint32_t","TIFF * tif","uint32_t","unsigned int"
"t2p_read_tiff_init","TIFFNumberOfTiles","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_tile.c",1155,1393,108,108,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFNumberOfTiles(TIFF *) -> uint32_t","TIFF * tif","uint32_t","unsigned int"
"t2p_read_tiff_init","TIFFError","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_error.c",1155,1393,46,46,"t2p_read_tiff_init(T2P *, TIFF *) -> void","T2P * t2p, TIFF * input","void","void","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
