"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"tiffcp","strlen","/src/libtiff/tools/tiffcp.c","/usr/include/string.h",831,1144,385,385,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"tiffcp","strlen","/src/libtiff/tools/tiffcp.c","/usr/include/string.h",831,1144,385,385,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"tiffcp","strchr","/src/libtiff/tools/tiffcp.c","/usr/include/string.h",831,1144,226,226,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","strchr(const char *, int) -> char *","const char * __s, int __c","char *","char *"
"tiffcp","fprintf","/src/libtiff/tools/tiffcp.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",831,1144,98,98,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"tiffcp","TIFFGetField","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_dir.c",831,1144,1581,1581,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFGetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"tiffcp","TIFFGetFieldDefaulted","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_aux.c",831,1144,377,377,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFGetFieldDefaulted(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"tiffcp","TIFFFileName","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",831,1144,788,788,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"tiffcp","TIFFIsTiled","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",831,1144,849,849,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFIsTiled(TIFF *) -> int","TIFF * tif","int","int"
"tiffcp","TIFFSetField","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_dir.c",831,1144,1145,1145,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFSetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"tiffcp","TIFFDefaultTileSize","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_tile.c",831,1144,267,267,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFDefaultTileSize(TIFF *, uint32_t *, uint32_t *) -> void","TIFF * tif, uint32_t * tw, uint32_t * th","void","void"
"tiffcp","TIFFDefaultStripSize","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_strip.c",831,1144,217,217,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFDefaultStripSize(TIFF *, uint32_t) -> uint32_t","TIFF * tif, uint32_t request","uint32_t","unsigned int"
"tiffcp","TIFFIsCODECConfigured","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_codec.c",831,1144,146,146,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFIsCODECConfigured(uint16_t) -> int","uint16_t scheme","int","int"
"tiffcp","pickCopyFunc","/src/libtiff/tools/tiffcp.c","/src/libtiff/tools/tiffcp.c",831,1144,2193,2193,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","pickCopyFunc(TIFF *, TIFF *, uint16_t, uint16_t) -> copyFunc","TIFF * in, TIFF * out, uint16_t bitspersample, uint16_t samplesperpixel","copyFunc","..(*)(..)"
"tiffcp","cpContigStrips2ContigTiles","/src/libtiff/tools/tiffcp.c","/src/libtiff/tools/tiffcp.c",831,1144,2085,2085,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","cpContigStrips2ContigTiles(TIFF *, TIFF *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, TIFF * out, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int"
"tiffcp","cpContigStrips2SeparateTiles","/src/libtiff/tools/tiffcp.c","/src/libtiff/tools/tiffcp.c",831,1144,2094,2094,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","cpContigStrips2SeparateTiles(TIFF *, TIFF *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, TIFF * out, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int"
"tiffcp","cpSeparateStrips2ContigTiles","/src/libtiff/tools/tiffcp.c","/src/libtiff/tools/tiffcp.c",831,1144,2103,2103,"tiffcp(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","cpSeparateStrips2ContigTiles(TIFF *, TIFF *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, TIFF * out, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int"
