"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedDouble","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3519,3519,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedFloat","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3501,3501,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedFloat(TIFF *, TIFFDirEntry *, float *) -> void","TIFF * tif, TIFFDirEntry * direntry, float * value","void","void"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedSrational","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3426,3426,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedSrational(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedRational","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3393,3393,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedRational(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedSlong8","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3373,3373,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedSlong8(TIFF *, TIFFDirEntry *, int64_t *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, int64_t * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedLong8","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3353,3353,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedLong8(TIFF *, TIFFDirEntry *, uint64_t *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint64_t * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedSlong","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3344,3344,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedSlong(TIFF *, TIFFDirEntry *, int32_t *) -> void","TIFF * tif, TIFFDirEntry * direntry, int32_t * value","void","void"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedLong","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3336,3336,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedLong(TIFF *, TIFFDirEntry *, uint32_t *) -> void","TIFF * tif, TIFFDirEntry * direntry, uint32_t * value","void","void"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedSshort","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3328,3328,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedSshort(TIFF *, TIFFDirEntry *, int16_t *) -> void","TIFF * tif, TIFFDirEntry * direntry, int16_t * value","void","void"
"TIFFReadDirEntryDouble","TIFFReadDirEntryCheckedShort","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1070,1155,3319,3319,"TIFFReadDirEntryDouble(TIFF *, TIFFDirEntry *, double *) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, double * value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckedShort(TIFF *, TIFFDirEntry *, uint16_t *) -> void","TIFF * tif, TIFFDirEntry * direntry, uint16_t * value","void","void"
