"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"openSrcImage","strchr","/src/libtiff/tools/tiffcp.c","/usr/include/string.h",165,202,226,226,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","strchr(const char *, int) -> char *","const char * __s, int __c","char *","char *"
"openSrcImage","TIFFClose","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_close.c",165,202,156,156,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFClose(TIFF *) -> void","TIFF * tif","void","void"
"openSrcImage","TIFFOpenExt","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_unix.c",165,202,233,233,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"openSrcImage","TIFFOpenExt","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_unix.c",165,202,233,233,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"openSrcImage","TIFFOpenExt","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_unix.c",165,202,233,233,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"openSrcImage","TIFFOpenExt","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_unix.c",165,202,233,233,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"openSrcImage","TIFFOpenOptionsSetMaxSingleMemAlloc","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",165,202,94,94,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenOptionsSetMaxSingleMemAlloc(TIFFOpenOptions *, tmsize_t) -> void","TIFFOpenOptions * opts, tmsize_t max_single_mem_alloc","void","void"
"openSrcImage","TIFFOpenOptionsFree","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",165,202,87,87,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenOptionsFree(TIFFOpenOptions *) -> void","TIFFOpenOptions * opts","void","void"
"openSrcImage","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",165,202,80,80,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"openSrcImage","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",165,202,80,80,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"openSrcImage","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",165,202,80,80,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"openSrcImage","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",165,202,80,80,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"openSrcImage","nextSrcImage","/src/libtiff/tools/tiffcp.c","/src/libtiff/tools/tiffcp.c",165,202,122,122,"openSrcImage(char **) -> TIFF *","char ** imageSpec","TIFF *","tiff *","nextSrcImage(TIFF *, char **) -> int","TIFF * tif, char ** imageSpec","int","int"
