"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"EstimateStripByteCounts","TIFFErrorExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_error.c",5465,5599,107,107,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"EstimateStripByteCounts","_TIFFfreeExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",5465,5599,266,266,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"EstimateStripByteCounts","_TIFFCheckMalloc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_aux.c",5465,5599,122,122,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","_TIFFCheckMalloc(TIFF *, tmsize_t, tmsize_t, const char *) -> void *","TIFF * tif, tmsize_t nmemb, tmsize_t elem_size, const char * what","void *","void *"
"EstimateStripByteCounts","TIFFDataWidth","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirinfo.c",5465,5599,637,637,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","TIFFDataWidth(TIFFDataType) -> int","TIFFDataType type","int","int"
"EstimateStripByteCounts","TIFFWarningExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_warning.c",5465,5599,80,80,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","TIFFWarningExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"EstimateStripByteCounts","TIFFTileSize64","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_tile.c",5465,5599,249,249,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","TIFFTileSize64(TIFF *) -> uint64_t","TIFF * tif","uint64_t","unsigned long"
"EstimateStripByteCounts","TIFFScanlineSize64","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_strip.c",5465,5599,256,256,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","TIFFScanlineSize64(TIFF *) -> uint64_t","TIFF * tif","uint64_t","unsigned long"
"EstimateStripByteCounts","_TIFFFillStrilesInternal","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",5465,5599,8371,8371,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","_TIFFFillStrilesInternal(TIFF *, int) -> int","TIFF * tif, int loadStripByteCount","int","int"
"EstimateStripByteCounts","_tiffosSizeProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_stream.cxx",5465,5599,286,286,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","_tiffosSizeProc(thandle_t) -> uint64_t","thandle_t fd","uint64_t","unsigned long"
"EstimateStripByteCounts","_tiffisSizeProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_stream.cxx",5465,5599,300,300,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","_tiffisSizeProc(thandle_t) -> uint64_t","thandle_t fd","uint64_t","unsigned long"
"EstimateStripByteCounts","_tiffSizeProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_unix.c",5465,5599,147,147,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","_tiffSizeProc(thandle_t) -> uint64_t","thandle_t fd","uint64_t","unsigned long"
"EstimateStripByteCounts","t2p_sizeproc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/tools/tiff2pdf.c",5465,5599,492,492,"EstimateStripByteCounts(TIFF *, TIFFDirEntry *, uint16_t) -> int","TIFF * tif, TIFFDirEntry * dir, uint16_t dircount","int","int","t2p_sizeproc(thandle_t) -> uint64_t","thandle_t handle","uint64_t","unsigned long"
