"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"cvt_by_strip","exit","/src/libtiff/tools/tiff2rgba.c","/usr/include/stdlib.h",294,411,617,617,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","exit(int) -> void","int __status","void","void"
"cvt_by_strip","TIFFGetField","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_dir.c",294,411,1581,1581,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFGetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"cvt_by_strip","TIFFFileName","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_open.c",294,411,788,788,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"cvt_by_strip","_TIFFmalloc","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_unix.c",294,411,329,329,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","_TIFFmalloc(tmsize_t) -> void *","tmsize_t s","void *","void *"
"cvt_by_strip","_TIFFfree","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_unix.c",294,411,345,345,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","_TIFFfree(void *) -> void","void * p","void","void"
"cvt_by_strip","TIFFSetField","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_dir.c",294,411,1145,1145,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFSetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"cvt_by_strip","TIFFWriteEncodedStrip","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_write.c",294,411,215,215,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFWriteEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * data, tmsize_t cc","tmsize_t","signed long"
"cvt_by_strip","TIFFWriteEncodedStrip","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_write.c",294,411,215,215,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFWriteEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * data, tmsize_t cc","tmsize_t","signed long"
"cvt_by_strip","_TIFFmemcpy","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_unix.c",294,411,351,351,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","_TIFFmemcpy(void *, const void *, tmsize_t) -> void","void * d, const void * s, tmsize_t c","void","void"
"cvt_by_strip","TIFFError","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_error.c",294,411,46,46,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
"cvt_by_strip","TIFFReadRGBAStrip","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_getimage.c",294,411,3216,3216,"cvt_by_strip(TIFF *, TIFF *) -> int","TIFF * in, TIFF * out","int","int","TIFFReadRGBAStrip(TIFF *, uint32_t, uint32_t *) -> int","TIFF * tif, uint32_t row, uint32_t * raster","int","int"
