"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFWriteDirectorySec","strlen","/src/libtiff/libtiff/tif_dirwrite.c","/usr/include/string.h",487,1397,385,385,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"TIFFWriteDirectorySec","strlen","/src/libtiff/libtiff/tif_dirwrite.c","/usr/include/string.h",487,1397,385,385,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"TIFFWriteDirectorySec","__assert_fail","/src/libtiff/libtiff/tif_dirwrite.c","/usr/include/assert.h",487,1397,69,69,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"TIFFWriteDirectorySec","TIFFGetField","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dir.c",487,1397,1581,1581,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","TIFFGetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"TIFFWriteDirectorySec","TIFFGetFieldDefaulted","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_aux.c",487,1397,377,377,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","TIFFGetFieldDefaulted(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"TIFFWriteDirectorySec","TIFFCreateDirectory","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dir.c",487,1397,1687,1687,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","TIFFCreateDirectory(TIFF *) -> int","TIFF * tif","int","int"
"TIFFWriteDirectorySec","TIFFNumberOfDirectories","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dir.c",487,1397,2030,2030,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","TIFFNumberOfDirectories(TIFF *) -> tdir_t","TIFF * tif","tdir_t","unsigned int"
"TIFFWriteDirectorySec","TIFFNumberOfDirectories","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dir.c",487,1397,2030,2030,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","TIFFNumberOfDirectories(TIFF *) -> tdir_t","TIFF * tif","tdir_t","unsigned int"
"TIFFWriteDirectorySec","_TIFFSeekOK","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_aux.c",487,1397,406,406,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","_TIFFSeekOK(TIFF *, toff_t) -> int","TIFF * tif, toff_t off","int","int"
"TIFFWriteDirectorySec","TIFFErrorExtR","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_error.c",487,1397,107,107,"TIFFWriteDirectorySec(TIFF *, int, int, uint64_t *) -> int","TIFF * tif, int isimage, int imagedone, uint64_t * pdiroff","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
