"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"main","exit","/src/jbigkit/libjbig/tstcodec.c","/usr/include/stdlib.h",234,550,617,617,"main(int, char **) -> int","int argc, char ** argv","int","int","exit(int) -> void","int __status","void","void"
"main","abort","/src/jbigkit/libjbig/tstcodec.c","/usr/include/stdlib.h",234,550,591,591,"main(int, char **) -> int","int argc, char ** argv","int","int","abort() -> void","","void","void"
"main","memcmp","/src/jbigkit/libjbig/tstcodec.c","/usr/include/string.h",234,550,64,64,"main(int, char **) -> int","int argc, char ** argv","int","int","memcmp(const void *, const void *, size_t) -> int","const void * __s1, const void * __s2, size_t __n","int","int"
"main","arith_decode","/src/jbigkit/libjbig/tstcodec.c","/src/jbigkit/libjbig/jbig_ar.c",234,550,328,328,"main(int, char **) -> int","int argc, char ** argv","int","int","arith_decode(jbg_ardec_state *, int) -> int","jbg_ardec_state * s, int cx","int","int"
"main","arith_decode_init","/src/jbigkit/libjbig/tstcodec.c","/src/jbigkit/libjbig/jbig_ar.c",234,550,262,262,"main(int, char **) -> int","int argc, char ** argv","int","int","arith_decode_init(jbg_ardec_state *, int) -> void","jbg_ardec_state * s, int reuse_st","void","void"
"main","arith_encode","/src/jbigkit/libjbig/tstcodec.c","/src/jbigkit/libjbig/jbig_ar.c",234,550,170,170,"main(int, char **) -> int","int argc, char ** argv","int","int","arith_encode(jbg_arenc_state *, int, int) -> void","jbg_arenc_state * s, int cx, int pix","void","void"
"main","arith_encode_flush","/src/jbigkit/libjbig/tstcodec.c","/src/jbigkit/libjbig/jbig_ar.c",234,550,122,122,"main(int, char **) -> int","int argc, char ** argv","int","int","arith_encode_flush(jbg_arenc_state *) -> void","jbg_arenc_state * s","void","void"
"main","arith_encode_init","/src/jbigkit/libjbig/tstcodec.c","/src/jbigkit/libjbig/jbig_ar.c",234,550,106,106,"main(int, char **) -> int","int argc, char ** argv","int","int","arith_encode_init(jbg_arenc_state *, int) -> void","jbg_arenc_state * s, int reuse_st","void","void"
"main","putchar","/src/jbigkit/libjbig/tstcodec.c","/usr/include/x86_64-linux-gnu/bits/stdio.h",234,550,82,82,"main(int, char **) -> int","int argc, char ** argv","int","int","putchar(int) -> int","int __c","int","int"
"main","printf","/src/jbigkit/libjbig/tstcodec.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",234,550,105,105,"main(int, char **) -> int","int argc, char ** argv","int","int","printf(const char *__restrict__) -> int","const char *__restrict__ __fmt","int","int"
"main","fprintf","/src/jbigkit/libjbig/tstcodec.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",234,550,98,98,"main(int, char **) -> int","int argc, char ** argv","int","int","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
