"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"writeBufferToContigStrips","TIFFGetFieldDefaulted","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_aux.c",1864,1885,377,377,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFGetFieldDefaulted(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"writeBufferToContigStrips","TIFFFileName","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",1864,1885,788,788,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"writeBufferToContigStrips","TIFFWriteEncodedStrip","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_write.c",1864,1885,215,215,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFWriteEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * data, tmsize_t cc","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFWriteEncodedStrip","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_write.c",1864,1885,215,215,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFWriteEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * data, tmsize_t cc","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFVStripSize","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_strip.c",1864,1885,141,141,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFVStripSize(TIFF *, uint32_t) -> tmsize_t","TIFF * tif, uint32_t nrows","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFVStripSize","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_strip.c",1864,1885,141,141,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFVStripSize(TIFF *, uint32_t) -> tmsize_t","TIFF * tif, uint32_t nrows","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFError","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_error.c",1864,1885,46,46,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
"writeBufferToContigStrips","TIFFGetFieldDefaulted","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_aux.c",1303,1324,377,377,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength","int","int","TIFFGetFieldDefaulted(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"writeBufferToContigStrips","TIFFFileName","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_open.c",1303,1324,788,788,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength","int","int","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"writeBufferToContigStrips","TIFFWriteEncodedStrip","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_write.c",1303,1324,215,215,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength","int","int","TIFFWriteEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * data, tmsize_t cc","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFWriteEncodedStrip","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_write.c",1303,1324,215,215,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength","int","int","TIFFWriteEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * data, tmsize_t cc","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFVStripSize","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_strip.c",1303,1324,141,141,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength","int","int","TIFFVStripSize(TIFF *, uint32_t) -> tmsize_t","TIFF * tif, uint32_t nrows","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFVStripSize","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_strip.c",1303,1324,141,141,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength","int","int","TIFFVStripSize(TIFF *, uint32_t) -> tmsize_t","TIFF * tif, uint32_t nrows","tmsize_t","signed long"
"writeBufferToContigStrips","TIFFError","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_error.c",1303,1324,46,46,"writeBufferToContigStrips(TIFF *, uint8_t *, uint32_t) -> int","TIFF * out, uint8_t * buf, uint32_t imagelength","int","int","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
