"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFFetchDirectory","__assert_fail","/src/libtiff/libtiff/tif_dirread.c","/usr/include/assert.h",5968,6256,69,69,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"TIFFFetchDirectory","_TIFFSeekOK","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_aux.c",5968,6256,406,406,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","_TIFFSeekOK(TIFF *, toff_t) -> int","TIFF * tif, toff_t off","int","int"
"TIFFFetchDirectory","TIFFErrorExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_error.c",5968,6256,107,107,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFFetchDirectory","_TIFFmemcpy","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_unix.c",5968,6256,351,351,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","_TIFFmemcpy(void *, const void *, tmsize_t) -> void","void * d, const void * s, tmsize_t c","void","void"
"TIFFFetchDirectory","_TIFFfreeExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",5968,6256,266,266,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"TIFFFetchDirectory","_TIFFCheckMalloc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_aux.c",5968,6256,122,122,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","_TIFFCheckMalloc(TIFF *, tmsize_t, tmsize_t, const char *) -> void *","TIFF * tif, tmsize_t nmemb, tmsize_t elem_size, const char * what","void *","void *"
"TIFFFetchDirectory","TIFFSwabLong8","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",5968,6256,60,60,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","TIFFSwabLong8(uint64_t *) -> void","uint64_t * lp","void","void"
"TIFFFetchDirectory","TIFFSwabLong","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",5968,6256,45,45,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","TIFFSwabLong(uint32_t *) -> void","uint32_t * lp","void","void"
"TIFFFetchDirectory","TIFFSwabShort","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",5968,6256,33,33,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","TIFFSwabShort(uint16_t *) -> void","uint16_t * wp","void","void"
"TIFFFetchDirectory","TIFFWarningExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_warning.c",5968,6256,80,80,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","TIFFWarningExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFFetchDirectory","TIFFReadUInt64","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",5968,6256,279,279,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","TIFFReadUInt64(const uint8_t *) -> uint64_t","const uint8_t * value","uint64_t","unsigned long"
"TIFFFetchDirectory","_tiffosReadProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_stream.cxx",5968,6256,106,106,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"TIFFFetchDirectory","_tiffosReadProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_stream.cxx",5968,6256,106,106,"TIFFFetchDirectory(TIFF *, uint64_t, TIFFDirEntry **, uint64_t *) -> uint16_t","TIFF * tif, uint64_t diroff, TIFFDirEntry ** pdir, uint64_t * nextdiroff","uint16_t","unsigned short","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
