"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"t2p_write_pdf_name","strlen","/src/libtiff/tools/tiff2pdf.c","/usr/include/string.h",4399,4510,385,385,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"t2p_write_pdf_name","strlen","/src/libtiff/tools/tiff2pdf.c","/usr/include/string.h",4399,4510,385,385,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"t2p_write_pdf_name","strlen","/src/libtiff/tools/tiff2pdf.c","/usr/include/string.h",4399,4510,385,385,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"t2p_write_pdf_name","strlen","/src/libtiff/tools/tiff2pdf.c","/usr/include/string.h",4399,4510,385,385,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"t2p_write_pdf_name","snprintf","/src/libtiff/tools/tiff2pdf.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",4399,4510,64,64,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","snprintf(char *__restrict__, size_t, const char *__restrict__) -> int","char *__restrict__ __s, size_t __n, const char *__restrict__ __fmt","int","int"
"t2p_write_pdf_name","snprintf","/src/libtiff/tools/tiff2pdf.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",4399,4510,64,64,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","snprintf(char *__restrict__, size_t, const char *__restrict__) -> int","char *__restrict__ __s, size_t __n, const char *__restrict__ __fmt","int","int"
"t2p_write_pdf_name","TIFFError","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_error.c",4399,4510,46,46,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
"t2p_write_pdf_name","TIFFError","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/libtiff/tif_error.c",4399,4510,46,46,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
"t2p_write_pdf_name","t2pWriteFile","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/tools/tiff2pdf.c",4399,4510,442,442,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","t2pWriteFile(TIFF *, tdata_t, tmsize_t) -> tmsize_t","TIFF * tif, tdata_t data, tmsize_t size","tmsize_t","signed long"
"t2p_write_pdf_name","t2pWriteFile","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/tools/tiff2pdf.c",4399,4510,442,442,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","t2pWriteFile(TIFF *, tdata_t, tmsize_t) -> tmsize_t","TIFF * tif, tdata_t data, tmsize_t size","tmsize_t","signed long"
"t2p_write_pdf_name","t2pWriteFile","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/tools/tiff2pdf.c",4399,4510,442,442,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","t2pWriteFile(TIFF *, tdata_t, tmsize_t) -> tmsize_t","TIFF * tif, tdata_t data, tmsize_t size","tmsize_t","signed long"
"t2p_write_pdf_name","t2pWriteFile","/src/libtiff/tools/tiff2pdf.c","/src/libtiff/tools/tiff2pdf.c",4399,4510,442,442,"t2p_write_pdf_name(const unsigned char *, TIFF *) -> tsize_t","const unsigned char * name, TIFF * output","tsize_t","signed long","t2pWriteFile(TIFF *, tdata_t, tmsize_t) -> tmsize_t","TIFF * tif, tdata_t data, tmsize_t size","tmsize_t","signed long"
