"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"LZWPreEncode","__assert_fail","/src/libtiff/libtiff/tif_lzw.c","/usr/include/assert.h",1043,1071,69,69,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"LZWPreEncode","_notConfigured","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_codec.c",1043,1071,110,110,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","_notConfigured(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","_TIFFtrue","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_compress.c",1043,1071,135,135,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","_TIFFtrue(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","Fax3SetupState","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_fax3.c",1043,1071,522,522,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","Fax3SetupState(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","JBIGSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_jbig.c",1043,1071,128,128,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","JBIGSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","JPEGSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_jpeg.c",1043,1071,1909,1909,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","JPEGSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","LogLuvSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_luv.c",1043,1071,1577,1577,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LogLuvSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","LZMASetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_lzma.c",1043,1071,255,255,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LZMASetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","LZWSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_lzw.c",1043,1071,1024,1024,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LZWSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","cl_hash","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_lzw.c",1043,1071,1354,1354,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","cl_hash(LZWCodecState *) -> void","LZWCodecState * sp","void","void"
"LZWPreEncode","OJPEGSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_ojpeg.c",1043,1071,1000,1000,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","OJPEGSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","PixarLogSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_pixarlog.c",1043,1071,994,994,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","PixarLogSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","PredictorSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_predict.c",1043,1071,226,226,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","PredictorSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
"LZWPreEncode","ZIPSetupEncode","/src/libtiff/libtiff/tif_lzw.c","/src/libtiff/libtiff/tif_zip.c",1043,1071,315,315,"LZWPreEncode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","ZIPSetupEncode(TIFF *) -> int","TIFF * tif","int","int"
