"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"gtStripContig","TIFFGetFieldDefaulted","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_aux.c",1064,1170,377,377,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFGetFieldDefaulted(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"gtStripContig","TIFFFileName","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_open.c",1064,1170,788,788,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"gtStripContig","TIFFStripSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_strip.c",1064,1170,203,203,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFStripSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"gtStripContig","TIFFStripSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_strip.c",1064,1170,203,203,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFStripSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"gtStripContig","TIFFComputeStrip","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_strip.c",1064,1170,35,35,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFComputeStrip(TIFF *, uint32_t, uint16_t) -> uint32_t","TIFF * tif, uint32_t row, uint16_t sample","uint32_t","unsigned int"
"gtStripContig","TIFFErrorExtR","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_error.c",1064,1170,107,107,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"gtStripContig","_TIFFfreeExt","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_open.c",1064,1170,266,266,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"gtStripContig","TIFFScanlineSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_strip.c",1064,1170,342,342,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFScanlineSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"gtStripContig","TIFFScanlineSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_strip.c",1064,1170,342,342,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFScanlineSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"gtStripContig","_TIFFReadEncodedStripAndAllocBuffer","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_read.c",1064,1170,572,572,"gtStripContig(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","_TIFFReadEncodedStripAndAllocBuffer(TIFF *, uint32_t, void **, tmsize_t, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void ** buf, tmsize_t bufsizetoalloc, tmsize_t size_to_read","tmsize_t","signed long"
