"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"JPEGVSetField","__assert_fail","/src/libtiff/libtiff/tif_jpeg.c","/usr/include/assert.h",2574,2631,69,69,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"JPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",2574,2631,844,844,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"JPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",2574,2631,844,844,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"JPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",2574,2631,844,844,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"JPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",2574,2631,844,844,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"JPEGVSetField","_TIFFsetByteArrayExt","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_dir.c",2574,2631,64,64,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","_TIFFsetByteArrayExt(TIFF *, void **, const void *, uint32_t) -> void","TIFF * tif, void ** vpp, const void * vp, uint32_t n","void","void"
"JPEGVSetField","_TIFFVSetField","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_dir.c",2574,2631,220,220,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","_TIFFVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"JPEGVSetField","Fax3VSetField","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_fax3.c",2574,2631,1298,1298,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","Fax3VSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"JPEGVSetField","JPEGVSetField","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_jpeg.c",2574,2631,2573,2573,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"JPEGVSetField","JPEGResetUpsampled","/src/libtiff/libtiff/tif_jpeg.c","/src/libtiff/libtiff/tif_jpeg.c",2574,2631,2535,2535,"JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","JPEGResetUpsampled(TIFF *) -> void","TIFF * tif","void","void"
