"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"allocChoppedUpStripArrays","TIFFSetField","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dir.c",7761,7847,1145,1145,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","TIFFSetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"allocChoppedUpStripArrays","_TIFFfreeExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",7761,7847,266,266,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"allocChoppedUpStripArrays","_TIFFCheckMalloc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_aux.c",7761,7847,122,122,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","_TIFFCheckMalloc(TIFF *, tmsize_t, tmsize_t, const char *) -> void *","TIFF * tif, tmsize_t nmemb, tmsize_t elem_size, const char * what","void *","void *"
"allocChoppedUpStripArrays","TIFFGetStrileByteCount","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",7761,7847,8354,8354,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","TIFFGetStrileByteCount(TIFF *, uint32_t) -> uint64_t","TIFF * tif, uint32_t strile","uint64_t","unsigned long"
"allocChoppedUpStripArrays","TIFFGetStrileOffset","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",7761,7847,8337,8337,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","TIFFGetStrileOffset(TIFF *, uint32_t) -> uint64_t","TIFF * tif, uint32_t strile","uint64_t","unsigned long"
"allocChoppedUpStripArrays","TIFFWarningExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_warning.c",7761,7847,80,80,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","TIFFWarningExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"allocChoppedUpStripArrays","_tiffosSizeProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_stream.cxx",7761,7847,286,286,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","_tiffosSizeProc(thandle_t) -> uint64_t","thandle_t fd","uint64_t","unsigned long"
"allocChoppedUpStripArrays","_tiffisSizeProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_stream.cxx",7761,7847,300,300,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","_tiffisSizeProc(thandle_t) -> uint64_t","thandle_t fd","uint64_t","unsigned long"
"allocChoppedUpStripArrays","_tiffSizeProc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_unix.c",7761,7847,147,147,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","_tiffSizeProc(thandle_t) -> uint64_t","thandle_t fd","uint64_t","unsigned long"
"allocChoppedUpStripArrays","t2p_sizeproc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/tools/tiff2pdf.c",7761,7847,492,492,"allocChoppedUpStripArrays(TIFF *, uint32_t, uint64_t, uint32_t) -> void","TIFF * tif, uint32_t nstrips, uint64_t stripbytes, uint32_t rowsperstrip","void","void","t2p_sizeproc(thandle_t) -> uint64_t","thandle_t handle","uint64_t","unsigned long"
