"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"readContigStripsIntoBuffer","TIFFFileName","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_open.c",1641,1660,788,788,"readContigStripsIntoBuffer(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"readContigStripsIntoBuffer","TIFFError","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_error.c",1641,1660,46,46,"readContigStripsIntoBuffer(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
"readContigStripsIntoBuffer","TIFFReadScanline","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_read.c",1641,1660,447,447,"readContigStripsIntoBuffer(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFReadScanline(TIFF *, void *, uint32_t, uint16_t) -> int","TIFF * tif, void * buf, uint32_t row, uint16_t sample","int","int"
"readContigStripsIntoBuffer","TIFFScanlineSize","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_strip.c",1641,1660,342,342,"readContigStripsIntoBuffer(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFScanlineSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"readContigStripsIntoBuffer","TIFFScanlineSize","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_strip.c",1641,1660,342,342,"readContigStripsIntoBuffer(TIFF *, uint8_t *, uint32_t, uint32_t, tsample_t) -> int","TIFF * in, uint8_t * buf, uint32_t imagelength, uint32_t imagewidth, tsample_t spp","int","int","TIFFScanlineSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"readContigStripsIntoBuffer","TIFFGetFieldDefaulted","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_aux.c",4304,4340,377,377,"readContigStripsIntoBuffer(TIFF *, uint8_t *) -> int","TIFF * in, uint8_t * buf","int","int","TIFFGetFieldDefaulted(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"readContigStripsIntoBuffer","TIFFStripSize","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_strip.c",4304,4340,203,203,"readContigStripsIntoBuffer(TIFF *, uint8_t *) -> int","TIFF * in, uint8_t * buf","int","int","TIFFStripSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"readContigStripsIntoBuffer","TIFFStripSize","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_strip.c",4304,4340,203,203,"readContigStripsIntoBuffer(TIFF *, uint8_t *) -> int","TIFF * in, uint8_t * buf","int","int","TIFFStripSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"readContigStripsIntoBuffer","TIFFReadEncodedStrip","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_read.c",4304,4340,525,525,"readContigStripsIntoBuffer(TIFF *, uint8_t *) -> int","TIFF * in, uint8_t * buf","int","int","TIFFReadEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * buf, tmsize_t size","tmsize_t","signed long"
"readContigStripsIntoBuffer","TIFFReadEncodedStrip","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_read.c",4304,4340,525,525,"readContigStripsIntoBuffer(TIFF *, uint8_t *) -> int","TIFF * in, uint8_t * buf","int","int","TIFFReadEncodedStrip(TIFF *, uint32_t, void *, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void * buf, tmsize_t size","tmsize_t","signed long"
