"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"processCompressOptions","atoi","/src/libtiff/tools/pal2rgb.c","/usr/include/stdlib.h",270,309,361,361,"processCompressOptions(char *) -> int","char * opt","int","int","atoi(const char *) -> int","const char * __nptr","int","int"
"processCompressOptions","atoi","/src/libtiff/tools/pal2rgb.c","/usr/include/stdlib.h",270,309,361,361,"processCompressOptions(char *) -> int","char * opt","int","int","atoi(const char *) -> int","const char * __nptr","int","int"
"processCompressOptions","strchr","/src/libtiff/tools/pal2rgb.c","/usr/include/string.h",270,309,226,226,"processCompressOptions(char *) -> int","char * opt","int","int","strchr(const char *, int) -> char *","const char * __s, int __c","char *","char *"
"processCompressOptions","strncmp","/src/libtiff/tools/pal2rgb.c","/usr/include/string.h",270,309,140,140,"processCompressOptions(char *) -> int","char * opt","int","int","strncmp(const char *, const char *, size_t) -> int","const char * __s1, const char * __s2, size_t __n","int","int"
"processCompressOptions","strcmp","/src/libtiff/tools/pal2rgb.c","/usr/include/string.h",270,309,137,137,"processCompressOptions(char *) -> int","char * opt","int","int","strcmp(const char *, const char *) -> int","const char * __s1, const char * __s2","int","int"
"processCompressOptions","__ctype_b_loc","/src/libtiff/tools/pal2rgb.c","/usr/include/ctype.h",270,309,79,79,"processCompressOptions(char *) -> int","char * opt","int","int","__ctype_b_loc() -> const unsigned short **","","const unsigned short **","unsigned short **"
"processCompressOptions","usage","/src/libtiff/tools/pal2rgb.c","/src/libtiff/tools/pal2rgb.c",270,309,510,510,"processCompressOptions(char *) -> int","char * opt","int","int","usage(int) -> void","int code","void","void"
"processCompressOptions","atoi","/src/libtiff/tools/ppm2tiff.c","/usr/include/stdlib.h",476,524,361,361,"processCompressOptions(char *) -> int","char * opt","int","int","atoi(const char *) -> int","const char * __nptr","int","int"
"processCompressOptions","atoi","/src/libtiff/tools/ppm2tiff.c","/usr/include/stdlib.h",476,524,361,361,"processCompressOptions(char *) -> int","char * opt","int","int","atoi(const char *) -> int","const char * __nptr","int","int"
"processCompressOptions","strchr","/src/libtiff/tools/ppm2tiff.c","/usr/include/string.h",476,524,226,226,"processCompressOptions(char *) -> int","char * opt","int","int","strchr(const char *, int) -> char *","const char * __s, int __c","char *","char *"
"processCompressOptions","strncmp","/src/libtiff/tools/ppm2tiff.c","/usr/include/string.h",476,524,140,140,"processCompressOptions(char *) -> int","char * opt","int","int","strncmp(const char *, const char *, size_t) -> int","const char * __s1, const char * __s2, size_t __n","int","int"
