"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"LLVMFuzzerTestOneInput","TIFFClose","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_close.c",48,114,156,156,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFClose(TIFF *) -> void","TIFF * tif","void","void"
"LLVMFuzzerTestOneInput","TIFFGetField","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_dir.c",48,114,1581,1581,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFGetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"LLVMFuzzerTestOneInput","TIFFSetWarningHandler","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_warning.c",48,114,32,32,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFSetWarningHandler(TIFFErrorHandler) -> TIFFErrorHandler","TIFFErrorHandler handler","TIFFErrorHandler","..(*)(..)"
"LLVMFuzzerTestOneInput","TIFFSetWarningHandler","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_warning.c",48,114,32,32,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFSetWarningHandler(TIFFErrorHandler) -> TIFFErrorHandler","TIFFErrorHandler handler","TIFFErrorHandler","..(*)(..)"
"LLVMFuzzerTestOneInput","_TIFFmalloc","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_unix.c",48,114,329,329,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","_TIFFmalloc(tmsize_t) -> void *","tmsize_t s","void *","void *"
"LLVMFuzzerTestOneInput","_TIFFfree","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_unix.c",48,114,345,345,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","_TIFFfree(void *) -> void","void * p","void","void"
"LLVMFuzzerTestOneInput","TIFFStreamOpen","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_stream.cxx",48,114,400,400,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFStreamOpen(const char *, istream *) -> TIFF *","const char * name, istream * is","TIFF *","tiff *"
"LLVMFuzzerTestOneInput","TIFFStreamOpen","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_stream.cxx",48,114,400,400,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFStreamOpen(const char *, istream *) -> TIFF *","const char * name, istream * is","TIFF *","tiff *"
"LLVMFuzzerTestOneInput","TIFFStreamOpen","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_stream.cxx",48,114,400,400,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFStreamOpen(const char *, istream *) -> TIFF *","const char * name, istream * is","TIFF *","tiff *"
"LLVMFuzzerTestOneInput","TIFFStreamOpen","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_stream.cxx",48,114,400,400,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFStreamOpen(const char *, istream *) -> TIFF *","const char * name, istream * is","TIFF *","tiff *"
"LLVMFuzzerTestOneInput","basic_istringstream","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/usr/local/include/c++/v1/sstream",48,114,650,650,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","std::__1::basic_istringstream<char, char_traits<char>, allocator<char>>::basic_istringstream(const string_type &, openmode) -> void","const string_type & __s, openmode __wch","void","void"
"LLVMFuzzerTestOneInput","basic_string","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/usr/local/include/c++/v1/string",48,114,838,838,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","std::__1::basic_string<char, char_traits<char>, allocator<char>>::basic_string<const unsigned char *, void>(const unsigned char *, const unsigned char *) -> void","const unsigned char * __first, const unsigned char * __last","void","void"
"LLVMFuzzerTestOneInput","~basic_string","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/usr/local/include/c++/v1/string",48,114,2198,2198,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","std::__1::basic_string<char, char_traits<char>, allocator<char>>::~basic_string() -> void","","void","void"
"LLVMFuzzerTestOneInput","~basic_istringstream","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/usr/local/include/c++/v1/iosfwd",48,114,139,139,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","std::__1::basic_istringstream<char, char_traits<char>, allocator<char>>::~basic_istringstream() -> void","","void","void"
"LLVMFuzzerTestOneInput","TIFFSetErrorHandler","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_error.c",48,114,32,32,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFSetErrorHandler(TIFFErrorHandler) -> TIFFErrorHandler","TIFFErrorHandler handler","TIFFErrorHandler","..(*)(..)"
"LLVMFuzzerTestOneInput","TIFFSetErrorHandler","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_error.c",48,114,32,32,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFSetErrorHandler(TIFFErrorHandler) -> TIFFErrorHandler","TIFFErrorHandler handler","TIFFErrorHandler","..(*)(..)"
"LLVMFuzzerTestOneInput","TIFFReadRGBAImage","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_getimage.c",48,114,637,637,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFReadRGBAImage(TIFF *, uint32_t, uint32_t, uint32_t *, int) -> int","TIFF * tif, uint32_t rwidth, uint32_t rheight, uint32_t * raster, int stop","int","int"
"LLVMFuzzerTestOneInput","TIFFTileSize64","/src/libtiff/contrib/oss-fuzz/tiff_read_rgba_fuzzer.cc","/src/libtiff/libtiff/tif_tile.c",48,114,249,249,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * Data, size_t Size","int","int","TIFFTileSize64(TIFF *) -> uint64_t","TIFF * tif","uint64_t","unsigned long"
