"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"LogL16Encode","__assert_fail","/src/libtiff/libtiff/tif_luv.c","/usr/include/assert.h",432,539,69,69,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"LogL16Encode","TIFFErrorExtR","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_error.c",432,539,107,107,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"LogL16Encode","TIFFFlushData1","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_write.c",432,539,926,926,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","TIFFFlushData1(TIFF *) -> int","TIFF * tif","int","int"
"LogL16Encode","_logLuvNop","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_luv.c",432,539,1311,1311,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","_logLuvNop(LogLuvState *, uint8_t *, tmsize_t) -> void","LogLuvState * sp, uint8_t * op, tmsize_t n","void","void"
"LogL16Encode","Luv24fromXYZ","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_luv.c",432,539,1122,1122,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","Luv24fromXYZ(LogLuvState *, uint8_t *, tmsize_t) -> void","LogLuvState * sp, uint8_t * op, tmsize_t n","void","void"
"LogL16Encode","Luv24fromLuv48","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_luv.c",432,539,1134,1134,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","Luv24fromLuv48(LogLuvState *, uint8_t *, tmsize_t) -> void","LogLuvState * sp, uint8_t * op, tmsize_t n","void","void"
"LogL16Encode","Luv32fromXYZ","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_luv.c",432,539,1270,1270,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","Luv32fromXYZ(LogLuvState *, uint8_t *, tmsize_t) -> void","LogLuvState * sp, uint8_t * op, tmsize_t n","void","void"
"LogL16Encode","Luv32fromLuv48","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_luv.c",432,539,1282,1282,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","Luv32fromLuv48(LogLuvState *, uint8_t *, tmsize_t) -> void","LogLuvState * sp, uint8_t * op, tmsize_t n","void","void"
"LogL16Encode","L16fromY","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_luv.c",432,539,837,837,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","L16fromY(LogLuvState *, uint8_t *, tmsize_t) -> void","LogLuvState * sp, uint8_t * op, tmsize_t n","void","void"
"LogL16Encode","Luv24toXYZ","/src/libtiff/libtiff/tif_luv.c","/src/libtiff/libtiff/tif_luv.c",432,539,1073,1073,"LogL16Encode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * bp, tmsize_t cc, uint16_t s","int","int","Luv24toXYZ(LogLuvState *, uint8_t *, tmsize_t) -> void","LogLuvState * sp, uint8_t * op, tmsize_t n","void","void"
