"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFFetchStripThing","atoi","/src/libtiff/libtiff/tif_dirread.c","/usr/include/stdlib.h",7633,7699,361,361,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","atoi(const char *) -> int","const char * __nptr","int","int"
"TIFFFetchStripThing","atoi","/src/libtiff/libtiff/tif_dirread.c","/usr/include/stdlib.h",7633,7699,361,361,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","atoi(const char *) -> int","const char * __nptr","int","int"
"TIFFFetchStripThing","getenv","/src/libtiff/libtiff/tif_dirread.c","/usr/include/stdlib.h",7633,7699,634,634,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","getenv(const char *) -> char *","const char * __name","char *","char *"
"TIFFFetchStripThing","_TIFFmemset","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_unix.c",7633,7699,349,349,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","_TIFFmemset(void *, int, tmsize_t) -> void","void * p, int v, tmsize_t c","void","void"
"TIFFFetchStripThing","_TIFFmemcpy","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_unix.c",7633,7699,351,351,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","_TIFFmemcpy(void *, const void *, tmsize_t) -> void","void * d, const void * s, tmsize_t c","void","void"
"TIFFFetchStripThing","_TIFFfreeExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",7633,7699,266,266,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"TIFFFetchStripThing","_TIFFCheckMalloc","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_aux.c",7633,7699,122,122,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","_TIFFCheckMalloc(TIFF *, tmsize_t, tmsize_t, const char *) -> void *","TIFF * tif, tmsize_t nmemb, tmsize_t elem_size, const char * what","void *","void *"
"TIFFFetchStripThing","TIFFWarningExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_warning.c",7633,7699,80,80,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","TIFFWarningExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFFetchStripThing","TIFFFieldWithTag","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirinfo.c",7633,7699,844,844,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"TIFFFetchStripThing","TIFFFieldWithTag","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirinfo.c",7633,7699,844,844,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"TIFFFetchStripThing","TIFFFieldWithTag","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirinfo.c",7633,7699,844,844,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"TIFFFetchStripThing","TIFFFieldWithTag","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirinfo.c",7633,7699,844,844,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"TIFFFetchStripThing","TIFFReadDirEntryOutputErr","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",7633,7699,3916,3916,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","TIFFReadDirEntryOutputErr(TIFF *, TIFFReadDirEntryErr, const char *, const char *, int) -> void","TIFF * tif, TIFFReadDirEntryErr err, const char * module, const char * tagname, int recover","void","void"
"TIFFFetchStripThing","TIFFReadDirEntryLong8ArrayWithLimit","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",7633,7699,2422,2422,"TIFFFetchStripThing(TIFF *, TIFFDirEntry *, uint32_t, uint64_t **) -> int","TIFF * tif, TIFFDirEntry * dir, uint32_t nstrips, uint64_t ** lpp","int","int","TIFFReadDirEntryLong8ArrayWithLimit(TIFF *, TIFFDirEntry *, uint64_t **, uint64_t) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint64_t ** value, uint64_t maxcount","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
