"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"gtTileSeparate","TIFFGetField","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_dir.c",854,1054,1581,1581,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFGetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"gtTileSeparate","TIFFFileName","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_open.c",854,1054,788,788,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFFileName(TIFF *) -> const char *","TIFF * tif","const char *","char *"
"gtTileSeparate","TIFFTileSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_tile.c",854,1054,253,253,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFTileSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"gtTileSeparate","TIFFTileSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_tile.c",854,1054,253,253,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFTileSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"gtTileSeparate","TIFFErrorExtR","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_error.c",854,1054,107,107,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"gtTileSeparate","_TIFFfreeExt","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_open.c",854,1054,266,266,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"gtTileSeparate","_TIFFMultiplySSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_aux.c",854,1054,59,59,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","_TIFFMultiplySSize(TIFF *, tmsize_t, tmsize_t, const char *) -> tmsize_t","TIFF * tif, tmsize_t first, tmsize_t second, const char * where","tmsize_t","signed long"
"gtTileSeparate","_TIFFMultiplySSize","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_aux.c",854,1054,59,59,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","_TIFFMultiplySSize(TIFF *, tmsize_t, tmsize_t, const char *) -> tmsize_t","TIFF * tif, tmsize_t first, tmsize_t second, const char * where","tmsize_t","signed long"
"gtTileSeparate","TIFFReadTile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_read.c",854,1054,928,928,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFReadTile(TIFF *, void *, uint32_t, uint32_t, uint32_t, uint16_t) -> tmsize_t","TIFF * tif, void * buf, uint32_t x, uint32_t y, uint32_t z, uint16_t s","tmsize_t","signed long"
"gtTileSeparate","TIFFReadTile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_read.c",854,1054,928,928,"gtTileSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","TIFFReadTile(TIFF *, void *, uint32_t, uint32_t, uint32_t, uint16_t) -> tmsize_t","TIFF * tif, void * buf, uint32_t x, uint32_t y, uint32_t z, uint16_t s","tmsize_t","signed long"
