"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFReadRawStripOrTile2","__assert_fail","/src/libtiff/libtiff/tif_read.c","/usr/include/assert.h",672,700,69,69,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"TIFFReadRawStripOrTile2","__assert_fail","/src/libtiff/libtiff/tif_read.c","/usr/include/assert.h",672,700,69,69,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"TIFFReadRawStripOrTile2","_TIFFSeekOK","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_aux.c",672,700,406,406,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","_TIFFSeekOK(TIFF *, toff_t) -> int","TIFF * tif, toff_t off","int","int"
"TIFFReadRawStripOrTile2","_TIFFSeekOK","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_aux.c",672,700,406,406,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","_TIFFSeekOK(TIFF *, toff_t) -> int","TIFF * tif, toff_t off","int","int"
"TIFFReadRawStripOrTile2","TIFFErrorExtR","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_error.c",672,700,107,107,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFReadRawStripOrTile2","TIFFErrorExtR","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_error.c",672,700,107,107,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFReadRawStripOrTile2","TIFFGetStrileOffset","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_dirread.c",672,700,8337,8337,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","TIFFGetStrileOffset(TIFF *, uint32_t) -> uint64_t","TIFF * tif, uint32_t strile","uint64_t","unsigned long"
"TIFFReadRawStripOrTile2","TIFFGetStrileOffset","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_dirread.c",672,700,8337,8337,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","TIFFGetStrileOffset(TIFF *, uint32_t) -> uint64_t","TIFF * tif, uint32_t strile","uint64_t","unsigned long"
"TIFFReadRawStripOrTile2","TIFFReadAndRealloc","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",672,700,55,55,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","TIFFReadAndRealloc(TIFF *, tmsize_t, tmsize_t, int, uint32_t, const char *) -> int","TIFF * tif, tmsize_t size, tmsize_t rawdata_offset, int is_strip, uint32_t strip_or_tile, const char * module","int","int"
"TIFFReadRawStripOrTile2","TIFFReadAndRealloc","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",672,700,55,55,"TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long","TIFFReadAndRealloc(TIFF *, tmsize_t, tmsize_t, int, uint32_t, const char *) -> int","TIFF * tif, tmsize_t size, tmsize_t rawdata_offset, int is_strip, uint32_t strip_or_tile, const char * module","int","int"
