"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFFetchNormalTag","strlen","/src/libtiff/libtiff/tif_dirread.c","/usr/include/string.h",6262,7625,385,385,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"TIFFFetchNormalTag","strlen","/src/libtiff/libtiff/tif_dirread.c","/usr/include/string.h",6262,7625,385,385,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"TIFFFetchNormalTag","__assert_fail","/src/libtiff/libtiff/tif_dirread.c","/usr/include/assert.h",6262,7625,69,69,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"TIFFFetchNormalTag","TIFFSetField","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dir.c",6262,7625,1145,1145,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","TIFFSetField(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t tag","int","int"
"TIFFFetchNormalTag","TIFFSwabArrayOfLong","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",6262,7625,117,117,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","TIFFSwabArrayOfLong(uint32_t *, tmsize_t) -> void","uint32_t * lp, tmsize_t n","void","void"
"TIFFFetchNormalTag","TIFFErrorExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_error.c",6262,7625,107,107,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFFetchNormalTag","_TIFFmallocExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",6262,7625,164,164,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","_TIFFmallocExt(TIFF *, tmsize_t) -> void *","TIFF * tif, tmsize_t s","void *","void *"
"TIFFFetchNormalTag","_TIFFmemcpy","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_unix.c",6262,7625,351,351,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","_TIFFmemcpy(void *, const void *, tmsize_t) -> void","void * d, const void * s, tmsize_t c","void","void"
"TIFFFetchNormalTag","_TIFFfreeExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",6262,7625,266,266,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"TIFFFetchNormalTag","TIFFWarningExtR","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_warning.c",6262,7625,80,80,"TIFFFetchNormalTag(TIFF *, TIFFDirEntry *, int) -> int","TIFF * tif, TIFFDirEntry * dp, int recover","int","int","TIFFWarningExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
