"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"PredictorVSetField","__assert_fail","/src/libtiff/libtiff/tif_predict.c","/usr/include/assert.h",930,947,69,69,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"PredictorVSetField","_TIFFVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_dir.c",930,947,220,220,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","_TIFFVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","Fax3VSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_fax3.c",930,947,1298,1298,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","Fax3VSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","JPEGVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_jpeg.c",930,947,2573,2573,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","LogLuvVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_luv.c",930,947,1696,1696,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","LogLuvVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","LZMAVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_lzma.c",930,947,410,410,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","LZMAVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","OJPEGVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_ojpeg.c",930,947,564,564,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","PixarLogVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_pixarlog.c",930,947,1513,1513,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","PixarLogVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","PredictorVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_predict.c",930,947,929,929,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"PredictorVSetField","ZIPVSetField","/src/libtiff/libtiff/tif_predict.c","/src/libtiff/libtiff/tif_zip.c",930,947,587,587,"PredictorVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","ZIPVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
