"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"LZMAPreDecode","__assert_fail","/src/libtiff/libtiff/tif_lzma.c","/usr/include/assert.h",130,165,69,69,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"LZMAPreDecode","TIFFErrorExtR","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_error.c",130,165,107,107,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"LZMAPreDecode","_notConfigured","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_codec.c",130,165,110,110,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","_notConfigured(TIFF *) -> int","TIFF * tif","int","int"
"LZMAPreDecode","_TIFFtrue","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_compress.c",130,165,135,135,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","_TIFFtrue(TIFF *) -> int","TIFF * tif","int","int"
"LZMAPreDecode","Fax3SetupState","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_fax3.c",130,165,522,522,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","Fax3SetupState(TIFF *) -> int","TIFF * tif","int","int"
"LZMAPreDecode","JBIGSetupDecode","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_jbig.c",130,165,38,38,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","JBIGSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"LZMAPreDecode","JPEGSetupDecode","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_jpeg.c",130,165,1071,1071,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","JPEGSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"LZMAPreDecode","LogLuvSetupDecode","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_luv.c",130,165,1508,1508,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LogLuvSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"LZMAPreDecode","lzma_stream_decoder","/src/libtiff/libtiff/tif_lzma.c","/usr/include/lzma/container.h",130,165,536,536,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","lzma_stream_decoder(lzma_stream *, uint64_t, uint32_t) -> lzma_ret","lzma_stream * strm, uint64_t memlimit, uint32_t flags","lzma_ret","(unnamed enum)"
"LZMAPreDecode","LZMASetupDecode","/src/libtiff/libtiff/tif_lzma.c","/src/libtiff/libtiff/tif_lzma.c",130,165,109,109,"LZMAPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LZMASetupDecode(TIFF *) -> int","TIFF * tif","int","int"
