"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFFillStrip","TIFFStripSize","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_strip.c",748,917,203,203,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFStripSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"TIFFFillStrip","TIFFStripSize","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_strip.c",748,917,203,203,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFStripSize(TIFF *) -> tmsize_t","TIFF * tif","tmsize_t","signed long"
"TIFFFillStrip","TIFFErrorExtR","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_error.c",748,917,107,107,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFFillStrip","_TIFFfreeExt","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_open.c",748,917,266,266,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"TIFFFillStrip","TIFFGetStrileByteCount","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_dirread.c",748,917,8354,8354,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFGetStrileByteCount(TIFF *, uint32_t) -> uint64_t","TIFF * tif, uint32_t strile","uint64_t","unsigned long"
"TIFFFillStrip","TIFFGetStrileOffset","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_dirread.c",748,917,8337,8337,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFGetStrileOffset(TIFF *, uint32_t) -> uint64_t","TIFF * tif, uint32_t strile","uint64_t","unsigned long"
"TIFFFillStrip","TIFFReverseBits","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_swab.c",748,917,310,310,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFReverseBits(uint8_t *, tmsize_t) -> void","uint8_t * cp, tmsize_t n","void","void"
"TIFFFillStrip","TIFFReadBufferSetup","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",748,917,1361,1361,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFReadBufferSetup(TIFF *, void *, tmsize_t) -> int","TIFF * tif, void * bp, tmsize_t size","int","int"
"TIFFFillStrip","TIFFStartStrip","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",748,917,1410,1410,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFStartStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int"
"TIFFFillStrip","TIFFReadRawStripOrTile2","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",748,917,669,669,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long"
"TIFFFillStrip","TIFFReadRawStripOrTile2","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",748,917,669,669,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFReadRawStripOrTile2(TIFF *, uint32_t, int, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip_or_tile, int is_strip, tmsize_t size, const char * module","tmsize_t","signed long"
"TIFFFillStrip","NoSanitizeSubUInt64","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",748,917,741,741,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","NoSanitizeSubUInt64(uint64_t, uint64_t) -> uint64_t","uint64_t a, uint64_t b","uint64_t","unsigned long"
"TIFFFillStrip","TIFFReadRawStrip1","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",748,917,608,608,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFReadRawStrip1(TIFF *, uint32_t, void *, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip, void * buf, tmsize_t size, const char * module","tmsize_t","signed long"
"TIFFFillStrip","TIFFReadRawStrip1","/src/libtiff/libtiff/tif_read.c","/src/libtiff/libtiff/tif_read.c",748,917,608,608,"TIFFFillStrip(TIFF *, uint32_t) -> int","TIFF * tif, uint32_t strip","int","int","TIFFReadRawStrip1(TIFF *, uint32_t, void *, tmsize_t, const char *) -> tmsize_t","TIFF * tif, uint32_t strip, void * buf, tmsize_t size, const char * module","tmsize_t","signed long"
