"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFLinkDirectory","_TIFFSeekOK","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_aux.c",3118,3357,406,406,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_TIFFSeekOK(TIFF *, toff_t) -> int","TIFF * tif, toff_t off","int","int"
"TIFFLinkDirectory","TIFFErrorExtR","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_error.c",3118,3357,107,107,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"TIFFLinkDirectory","TIFFSwabLong8","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_swab.c",3118,3357,60,60,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","TIFFSwabLong8(uint64_t *) -> void","uint64_t * lp","void","void"
"TIFFLinkDirectory","TIFFSwabLong","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_swab.c",3118,3357,45,45,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","TIFFSwabLong(uint32_t *) -> void","uint32_t * lp","void","void"
"TIFFLinkDirectory","TIFFSwabShort","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_swab.c",3118,3357,33,33,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","TIFFSwabShort(uint16_t *) -> void","uint16_t * wp","void","void"
"TIFFLinkDirectory","_TIFFGetDirNumberFromOffset","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dirread.c",3118,3357,5816,5816,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_TIFFGetDirNumberFromOffset(TIFF *, uint64_t, tdir_t *) -> int","TIFF * tif, uint64_t diroff, tdir_t * dirn","int","int"
"TIFFLinkDirectory","_tiffosReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,106,106,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffosReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,106,106,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffosWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,122,122,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffosWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffosWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,122,122,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffosWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffosSeekProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,140,140,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffosSeekProc(thandle_t, uint64_t, int) -> uint64_t","thandle_t fd, uint64_t off, int whence","uint64_t","unsigned long"
"TIFFLinkDirectory","_tiffisReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,108,108,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffisReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffisReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,108,108,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffisReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffisWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,138,138,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffisWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffisWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,138,138,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffisWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffisSeekProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3118,3357,241,241,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffisSeekProc(thandle_t, uint64_t, int) -> uint64_t","thandle_t fd, uint64_t off, int whence","uint64_t","unsigned long"
"TIFFLinkDirectory","_tiffReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3118,3357,68,68,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3118,3357,68,68,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"TIFFLinkDirectory","_tiffWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3118,3357,97,97,"TIFFLinkDirectory(TIFF *) -> int","TIFF * tif","int","int","_tiffWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
