"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"OJPEGVSetField","TIFFErrorExtR","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_error.c",565,651,107,107,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"OJPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",565,651,844,844,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"OJPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",565,651,844,844,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"OJPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",565,651,844,844,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"OJPEGVSetField","TIFFFieldWithTag","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_dirinfo.c",565,651,844,844,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","TIFFFieldWithTag(TIFF *, uint32_t) -> const TIFFField *","TIFF * tif, uint32_t tag","const TIFFField *","_TIFFField *"
"OJPEGVSetField","_TIFFVSetField","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_dir.c",565,651,220,220,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","_TIFFVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"OJPEGVSetField","Fax3VSetField","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_fax3.c",565,651,1298,1298,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","Fax3VSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"OJPEGVSetField","JPEGVSetField","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_jpeg.c",565,651,2573,2573,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","JPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"OJPEGVSetField","LogLuvVSetField","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_luv.c",565,651,1696,1696,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","LogLuvVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
"OJPEGVSetField","LZMAVSetField","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_lzma.c",565,651,410,410,"OJPEGVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int","LZMAVSetField(TIFF *, uint32_t, va_list) -> int","TIFF * tif, uint32_t tag, va_list ap","int","int"
