"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"PixarLogDecode","memset","/src/libtiff/libtiff/tif_pixarlog.c","/usr/include/x86_64-linux-gnu/bits/string_fortified.h",835,992,59,59,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","memset(void *, int, size_t) -> void *","void * __dest, int __ch, size_t __len","void *","void *"
"PixarLogDecode","__assert_fail","/src/libtiff/libtiff/tif_pixarlog.c","/usr/include/assert.h",835,992,69,69,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"PixarLogDecode","TIFFSwabArrayOfShort","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_swab.c",835,992,81,81,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","TIFFSwabArrayOfShort(uint16_t *, tmsize_t) -> void","uint16_t * wp, tmsize_t n","void","void"
"PixarLogDecode","TIFFErrorExtR","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_error.c",835,992,107,107,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"PixarLogDecode","TIFFWarningExtR","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_warning.c",835,992,80,80,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","TIFFWarningExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"PixarLogDecode","inflate","/src/libtiff/libtiff/tif_pixarlog.c","/src/zlib/inflate.c",835,992,590,590,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","inflate(z_streamp, int) -> int","z_streamp strm, int flush","int","int"
"PixarLogDecode","horizontalAccumulateF","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_pixarlog.c",835,992,120,120,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","horizontalAccumulateF(uint16_t *, int, int, float *, float *) -> void","uint16_t * wp, int n, int stride, float * op, float * ToLinearF","void","void"
"PixarLogDecode","horizontalAccumulate16","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_pixarlog.c",835,992,267,267,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","horizontalAccumulate16(uint16_t *, int, int, uint16_t *, uint16_t *) -> void","uint16_t * wp, int n, int stride, uint16_t * op, uint16_t * ToLinear16","void","void"
"PixarLogDecode","horizontalAccumulate12","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_pixarlog.c",835,992,191,191,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","horizontalAccumulate12(uint16_t *, int, int, int16_t *, float *) -> void","uint16_t * wp, int n, int stride, int16_t * op, float * ToLinearF","void","void"
"PixarLogDecode","horizontalAccumulate11","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_pixarlog.c",835,992,327,327,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","horizontalAccumulate11(uint16_t *, int, int, uint16_t *) -> void","uint16_t * wp, int n, int stride, uint16_t * op","void","void"
"PixarLogDecode","horizontalAccumulate8","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_pixarlog.c",835,992,389,389,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","horizontalAccumulate8(uint16_t *, int, int, unsigned char *, unsigned char *) -> void","uint16_t * wp, int n, int stride, unsigned char * op, unsigned char * ToLinear8","void","void"
"PixarLogDecode","horizontalAccumulate8abgr","/src/libtiff/libtiff/tif_pixarlog.c","/src/libtiff/libtiff/tif_pixarlog.c",835,992,445,445,"PixarLogDecode(TIFF *, uint8_t *, tmsize_t, uint16_t) -> int","TIFF * tif, uint8_t * op, tmsize_t occ, uint16_t s","int","int","horizontalAccumulate8abgr(uint16_t *, int, int, unsigned char *, unsigned char *) -> void","uint16_t * wp, int n, int stride, unsigned char * op, unsigned char * ToLinear8","void","void"
