"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"update_output_file","strncpy","/src/libtiff/tools/tiffcrop.c","/usr/include/x86_64-linux-gnu/bits/string_fortified.h",2514,2590,103,103,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","strncpy(char *__restrict__, const char *__restrict__, size_t) -> char *","char *__restrict__ __dest, const char *__restrict__ __src, size_t __len","char *","char *"
"update_output_file","memset","/src/libtiff/tools/tiffcrop.c","/usr/include/x86_64-linux-gnu/bits/string_fortified.h",2514,2590,59,59,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","memset(void *, int, size_t) -> void *","void * __dest, int __ch, size_t __len","void *","void *"
"update_output_file","memcpy","/src/libtiff/tools/tiffcrop.c","/usr/include/x86_64-linux-gnu/bits/string_fortified.h",2514,2590,31,31,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","memcpy(void *__restrict__, const void *__restrict__, size_t) -> void *","void *__restrict__ __dest, const void *__restrict__ __src, size_t __len","void *","void *"
"update_output_file","strlen","/src/libtiff/tools/tiffcrop.c","/usr/include/string.h",2514,2590,385,385,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"update_output_file","strlen","/src/libtiff/tools/tiffcrop.c","/usr/include/string.h",2514,2590,385,385,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","strlen(const char *) -> size_t","const char * __s","size_t","unsigned long"
"update_output_file","strstr","/src/libtiff/tools/tiffcrop.c","/usr/include/string.h",2514,2590,330,330,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","strstr(const char *, const char *) -> char *","const char * __haystack, const char * __needle","char *","char *"
"update_output_file","snprintf","/src/libtiff/tools/tiffcrop.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",2514,2590,64,64,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","snprintf(char *__restrict__, size_t, const char *__restrict__) -> int","char *__restrict__ __s, size_t __n, const char *__restrict__ __fmt","int","int"
"update_output_file","TIFFClose","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_close.c",2514,2590,156,156,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFClose(TIFF *) -> void","TIFF * tif","void","void"
"update_output_file","TIFFOpenExt","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_unix.c",2514,2590,233,233,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"update_output_file","TIFFOpenExt","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_unix.c",2514,2590,233,233,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"update_output_file","TIFFOpenExt","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_unix.c",2514,2590,233,233,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"update_output_file","TIFFOpenExt","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_unix.c",2514,2590,233,233,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenExt(const char *, const char *, TIFFOpenOptions *) -> TIFF *","const char * name, const char * mode, TIFFOpenOptions * opts","TIFF *","tiff *"
"update_output_file","TIFFOpenOptionsSetMaxSingleMemAlloc","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_open.c",2514,2590,94,94,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenOptionsSetMaxSingleMemAlloc(TIFFOpenOptions *, tmsize_t) -> void","TIFFOpenOptions * opts, tmsize_t max_single_mem_alloc","void","void"
"update_output_file","TIFFOpenOptionsFree","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_open.c",2514,2590,87,87,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenOptionsFree(TIFFOpenOptions *) -> void","TIFFOpenOptions * opts","void","void"
"update_output_file","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_open.c",2514,2590,80,80,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"update_output_file","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_open.c",2514,2590,80,80,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"update_output_file","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_open.c",2514,2590,80,80,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"update_output_file","TIFFOpenOptionsAlloc","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_open.c",2514,2590,80,80,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFOpenOptionsAlloc() -> TIFFOpenOptions *","","TIFFOpenOptions *","TIFFOpenOptions *"
"update_output_file","TIFFError","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_error.c",2514,2590,46,46,"update_output_file(TIFF **, char *, int, char *, unsigned int *) -> int","TIFF ** tiffout, char * mode, int autoindex, char * outname, unsigned int * page","int","int","TIFFError(const char *, const char *) -> void","const char * module, const char * fmt","void","void"
