"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"OJPEGReadHeaderInfoSecTablesDcTable","TIFFErrorExtR","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_error.c",2065,2132,107,107,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","TIFFErrorExtR(TIFF *, const char *, const char *) -> void","TIFF * tif, const char * module, const char * fmt","void","void"
"OJPEGReadHeaderInfoSecTablesDcTable","_TIFFmallocExt","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_open.c",2065,2132,164,164,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_TIFFmallocExt(TIFF *, tmsize_t) -> void *","TIFF * tif, tmsize_t s","void *","void *"
"OJPEGReadHeaderInfoSecTablesDcTable","_TIFFfreeExt","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_open.c",2065,2132,266,266,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"OJPEGReadHeaderInfoSecTablesDcTable","_tiffosReadProc","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_stream.cxx",2065,2132,106,106,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"OJPEGReadHeaderInfoSecTablesDcTable","_tiffosReadProc","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_stream.cxx",2065,2132,106,106,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"OJPEGReadHeaderInfoSecTablesDcTable","_tiffosSeekProc","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_stream.cxx",2065,2132,140,140,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_tiffosSeekProc(thandle_t, uint64_t, int) -> uint64_t","thandle_t fd, uint64_t off, int whence","uint64_t","unsigned long"
"OJPEGReadHeaderInfoSecTablesDcTable","_tiffisReadProc","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_stream.cxx",2065,2132,108,108,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_tiffisReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"OJPEGReadHeaderInfoSecTablesDcTable","_tiffisReadProc","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_stream.cxx",2065,2132,108,108,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_tiffisReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"OJPEGReadHeaderInfoSecTablesDcTable","_tiffisSeekProc","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_stream.cxx",2065,2132,241,241,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_tiffisSeekProc(thandle_t, uint64_t, int) -> uint64_t","thandle_t fd, uint64_t off, int whence","uint64_t","unsigned long"
"OJPEGReadHeaderInfoSecTablesDcTable","_tiffReadProc","/src/libtiff/libtiff/tif_ojpeg.c","/src/libtiff/libtiff/tif_unix.c",2065,2132,68,68,"OJPEGReadHeaderInfoSecTablesDcTable(TIFF *) -> int","TIFF * tif","int","int","_tiffReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
