"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFReadDirEntryShortArray","TIFFSwabArrayOfShort","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",1750,1919,81,81,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFSwabArrayOfShort(uint16_t *, tmsize_t) -> void","uint16_t * wp, tmsize_t n","void","void"
"TIFFReadDirEntryShortArray","_TIFFmallocExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",1750,1919,164,164,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","_TIFFmallocExt(TIFF *, tmsize_t) -> void *","TIFF * tif, tmsize_t s","void *","void *"
"TIFFReadDirEntryShortArray","_TIFFfreeExt","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_open.c",1750,1919,266,266,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","_TIFFfreeExt(TIFF *, void *) -> void","TIFF * tif, void * p","void","void"
"TIFFReadDirEntryShortArray","TIFFSwabLong8","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",1750,1919,60,60,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFSwabLong8(uint64_t *) -> void","uint64_t * lp","void","void"
"TIFFReadDirEntryShortArray","TIFFSwabLong","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",1750,1919,45,45,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFSwabLong(uint32_t *) -> void","uint32_t * lp","void","void"
"TIFFReadDirEntryShortArray","TIFFSwabShort","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_swab.c",1750,1919,33,33,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFSwabShort(uint16_t *) -> void","uint16_t * wp","void","void"
"TIFFReadDirEntryShortArray","TIFFReadDirEntryArray","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1750,1919,1379,1379,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryArray(TIFF *, TIFFDirEntry *, uint32_t *, uint32_t, void **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint32_t * count, uint32_t desttypesize, void ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryShortArray","TIFFReadDirEntryCheckRangeShortSlong8","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1750,1919,3717,3717,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckRangeShortSlong8(int64_t) -> TIFFReadDirEntryErr","int64_t value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryShortArray","TIFFReadDirEntryCheckRangeShortLong8","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1750,1919,3708,3708,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckRangeShortLong8(uint64_t) -> TIFFReadDirEntryErr","uint64_t value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
"TIFFReadDirEntryShortArray","TIFFReadDirEntryCheckRangeShortSlong","/src/libtiff/libtiff/tif_dirread.c","/src/libtiff/libtiff/tif_dirread.c",1750,1919,3699,3699,"TIFFReadDirEntryShortArray(TIFF *, TIFFDirEntry *, uint16_t **) -> TIFFReadDirEntryErr","TIFF * tif, TIFFDirEntry * direntry, uint16_t ** value","TIFFReadDirEntryErr","TIFFReadDirEntryErr","TIFFReadDirEntryCheckRangeShortSlong(int32_t) -> TIFFReadDirEntryErr","int32_t value","TIFFReadDirEntryErr","TIFFReadDirEntryErr"
