"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"TIFFFlushData","TIFFFlushData1","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_write.c",147,157,926,926,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","TIFFFlushData1(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","_TIFFtrue","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_compress.c",147,157,135,135,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","_TIFFtrue(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","Fax4PostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_fax3.c",147,157,1649,1649,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","Fax4PostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","Fax3PostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_fax3.c",147,157,1218,1218,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","Fax3PostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","JPEGPostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_jpeg.c",147,157,2483,2483,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","JPEGPostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","LZMAPostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_lzma.c",147,157,351,351,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","LZMAPostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","LZWPostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_lzw.c",147,157,1298,1298,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","LZWPostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","OJPEGPostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_ojpeg.c",147,157,1031,1031,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","OJPEGPostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","PackBitsPostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_packbits.c",147,157,51,51,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","PackBitsPostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","PixarLogPostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_pixarlog.c",147,157,1408,1408,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","PixarLogPostEncode(TIFF *) -> int","TIFF * tif","int","int"
"TIFFFlushData","ZIPPostEncode","/src/libtiff/libtiff/tif_flush.c","/src/libtiff/libtiff/tif_zip.c",147,157,512,512,"TIFFFlushData(TIFF *) -> int","TIFF * tif","int","int","ZIPPostEncode(TIFF *) -> int","TIFF * tif","int","int"
