"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"ZIPPreDecode","__assert_fail","/src/libtiff/libtiff/tif_zip.c","/usr/include/assert.h",135,161,69,69,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"ZIPPreDecode","_notConfigured","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_codec.c",135,161,110,110,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","_notConfigured(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","_TIFFtrue","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_compress.c",135,161,135,135,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","_TIFFtrue(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","Fax3SetupState","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_fax3.c",135,161,522,522,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","Fax3SetupState(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","JBIGSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_jbig.c",135,161,38,38,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","JBIGSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","JPEGSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_jpeg.c",135,161,1071,1071,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","JPEGSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","LogLuvSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_luv.c",135,161,1508,1508,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LogLuvSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","LZMASetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_lzma.c",135,161,109,109,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LZMASetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","LZWSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_lzw.c",135,161,183,183,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","LZWSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","OJPEGSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_ojpeg.c",135,161,701,701,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","OJPEGSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","PixarLogSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_pixarlog.c",135,161,739,739,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","PixarLogSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","inflateReset","/src/libtiff/libtiff/tif_zip.c","/src/zlib/inflate.c",135,161,130,130,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","inflateReset(z_streamp) -> int","z_streamp strm","int","int"
"ZIPPreDecode","PredictorSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_predict.c",135,161,123,123,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","PredictorSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","ThunderSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_thunder.c",135,161,69,69,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","ThunderSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
"ZIPPreDecode","ZIPSetupDecode","/src/libtiff/libtiff/tif_zip.c","/src/libtiff/libtiff/tif_zip.c",135,161,101,101,"ZIPPreDecode(TIFF *, uint16_t) -> int","TIFF * tif, uint16_t s","int","int","ZIPSetupDecode(TIFF *) -> int","TIFF * tif","int","int"
