"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"iadst8_sse2","_mm_set1_epi16","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,3827,3827,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_set1_epi16(short) -> __m128i","short __w","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_add_epi16","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,2143,2143,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_add_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_setzero_si128","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,3981,3981,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_setzero_si128() -> __m128i","","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","transpose_16bit_8x8","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/src/libvpx/vpx_dsp/x86/transpose_sse2.h",232,389,157,157,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","transpose_16bit_8x8(const __m128i *const, __m128i *const) -> void","const __m128i *const in, __m128i *const out","void","void"
"iadst8_sse2","_mm_add_epi32","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,2165,2165,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_add_epi32(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_sub_epi32","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,2610,2610,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_sub_epi32(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_unpacklo_epi16","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,4663,4663,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_unpacklo_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_unpackhi_epi16","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,4556,4556,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_unpackhi_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_packs_epi32","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,4307,4307,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_packs_epi32(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_sub_epi16","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,2592,2592,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_sub_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_set_epi16","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,3703,3703,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_set_epi16(short, short, short, short, short, short, short, short) -> __m128i","short __w7, short __w6, short __w5, short __w4, short __w3, short __w2, short __w1, short __w0","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","idct_calc_wraplow_sse2","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.h",232,389,72,72,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","idct_calc_wraplow_sse2(const __m128i, const __m128i, const __m128i) -> __m128i","const __m128i in0, const __m128i in1, const __m128i x","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","_mm_madd_epi16","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",232,389,2356,2356,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","_mm_madd_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"iadst8_sse2","dct_const_round_shift_sse2","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.c","/src/libvpx/vpx_dsp/x86/inv_txfm_sse2.h",232,389,60,60,"iadst8_sse2(__m128i *const) -> void","__m128i *const in","void","void","dct_const_round_shift_sse2(const __m128i) -> __m128i","const __m128i in","__m128i","__attribute((vector_size(16))) long long"
