"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"highbd_idct8x8_12_half1d","transpose_32bit_4x4","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/src/libvpx/vpx_dsp/x86/transpose_sse2.h",55,92,242,242,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","transpose_32bit_4x4(const __m128i *const, __m128i *const) -> void","const __m128i *const in, __m128i *const out","void","void"
"highbd_idct8x8_12_half1d","_mm_add_epi32","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",55,92,2165,2165,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","_mm_add_epi32(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"highbd_idct8x8_12_half1d","_mm_sub_epi32","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",55,92,2610,2610,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","_mm_sub_epi32(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"highbd_idct8x8_12_half1d","highbd_idct8_stage4","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/src/libvpx/vpx_dsp/x86/highbd_inv_txfm_sse2.h",55,92,207,207,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","highbd_idct8_stage4(const __m128i *const, __m128i *const) -> void","const __m128i *const in, __m128i *const out","void","void"
"highbd_idct8x8_12_half1d","highbd_butterfly_cospi16_sse2","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/src/libvpx/vpx_dsp/x86/highbd_inv_txfm_sse2.h",55,92,180,180,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","highbd_butterfly_cospi16_sse2(const __m128i, const __m128i, __m128i *const, __m128i *const) -> void","const __m128i in0, const __m128i in1, __m128i *const out0, __m128i *const out1","void","void"
"highbd_idct8x8_12_half1d","abs_extend_64bit_sse2","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/src/libvpx/vpx_dsp/x86/highbd_inv_txfm_sse2.h",55,92,64,64,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","abs_extend_64bit_sse2(const __m128i, __m128i *const, __m128i *const) -> void","const __m128i in, __m128i *const out, __m128i *const sign","void","void"
"highbd_idct8x8_12_half1d","multiplication_round_shift_sse2","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/src/libvpx/vpx_dsp/x86/highbd_inv_txfm_sse2.h",55,92,86,86,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","multiplication_round_shift_sse2(const __m128i *const, const __m128i *const, const int) -> __m128i","const __m128i *const in, const __m128i *const sign, const int c","__m128i","__attribute((vector_size(16))) long long"
"highbd_idct8x8_12_half1d","multiplication_neg_round_shift_sse2","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse2.c","/src/libvpx/vpx_dsp/x86/highbd_inv_txfm_sse2.h",55,92,102,102,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","multiplication_neg_round_shift_sse2(const __m128i *const, const __m128i *const, const int) -> __m128i","const __m128i *const in, const __m128i *const sign, const int c","__m128i","__attribute((vector_size(16))) long long"
"highbd_idct8x8_12_half1d","transpose_32bit_4x4","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse4.c","/src/libvpx/vpx_dsp/x86/transpose_sse2.h",57,94,242,242,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","transpose_32bit_4x4(const __m128i *const, __m128i *const) -> void","const __m128i *const in, __m128i *const out","void","void"
"highbd_idct8x8_12_half1d","_mm_add_epi32","/src/libvpx/vpx_dsp/x86/highbd_idct8x8_add_sse4.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",57,94,2165,2165,"highbd_idct8x8_12_half1d(__m128i *const) -> void","__m128i *const io","void","void","_mm_add_epi32(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
