"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"LLVMFuzzerTestOneInput","vpx_codec_destroy","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/src/vpx_codec.c",84,130,66,66,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_destroy(vpx_codec_ctx_t *) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx","vpx_codec_err_t","vpx_codec_err_t"
"LLVMFuzzerTestOneInput","vpx_codec_destroy","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/src/vpx_codec.c",84,130,66,66,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_destroy(vpx_codec_ctx_t *) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx","vpx_codec_err_t","(unnamed enum)"
"LLVMFuzzerTestOneInput","vpx_codec_destroy","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/src/vpx_codec.c",84,130,66,66,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_destroy(vpx_codec_ctx_t *) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx","vpx_codec_err_t","vpx_codec_err_t"
"LLVMFuzzerTestOneInput","vpx_codec_destroy","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/src/vpx_codec.c",84,130,66,66,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_destroy(vpx_codec_ctx_t *) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx","vpx_codec_err_t","(unnamed enum)"
"LLVMFuzzerTestOneInput","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/vp8dx.h",84,130,218,218,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT(vpx_codec_ctx_t *, int, int) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx, int ctrl_id, int data","vpx_codec_err_t","vpx_codec_err_t"
"LLVMFuzzerTestOneInput","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/vp8dx.h",84,130,218,218,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT(vpx_codec_ctx_t *, int, int) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx, int ctrl_id, int data","vpx_codec_err_t","(unnamed enum)"
"LLVMFuzzerTestOneInput","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/vp8dx.h",84,130,218,218,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT(vpx_codec_ctx_t *, int, int) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx, int ctrl_id, int data","vpx_codec_err_t","vpx_codec_err_t"
"LLVMFuzzerTestOneInput","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vpx/vp8dx.h",84,130,218,218,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_control_VP9D_SET_LOOP_FILTER_OPT(vpx_codec_ctx_t *, int, int) -> vpx_codec_err_t","vpx_codec_ctx_t * ctx, int ctrl_id, int data","vpx_codec_err_t","(unnamed enum)"
"LLVMFuzzerTestOneInput","vpx_codec_vp9_dx","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vp9/vp9_dx_iface.c",84,130,712,712,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_vp9_dx() -> vpx_codec_iface_t *","","vpx_codec_iface_t *","vpx_codec_iface *"
"LLVMFuzzerTestOneInput","vpx_codec_vp9_dx","/src/libvpx/examples/vpx_dec_fuzzer.cc","/src/libvpx/vp9/vp9_dx_iface.c",84,130,712,712,"LLVMFuzzerTestOneInput(const uint8_t *, size_t) -> int","const uint8_t * data, size_t size","int","int","vpx_codec_vp9_dx() -> vpx_codec_iface_t *","","vpx_codec_iface_t *","vpx_codec_iface *"
