"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"y4m_input_fetch_frame","fprintf","/src/libvpx/y4minput.c","/usr/include/stdio.h",1109,1171,326,326,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __format","int","int"
"y4m_input_fetch_frame","memset","/src/libvpx/y4minput.c","/usr/include/string.h",1109,1171,61,61,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"y4m_input_fetch_frame","memcmp","/src/libvpx/y4minput.c","/usr/include/string.h",1109,1171,64,64,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","memcmp(const void *, const void *, size_t) -> int","const void * __s1, const void * __s2, size_t __n","int","int"
"y4m_input_fetch_frame","file_read","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,24,24,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","file_read(void *, size_t, FILE *) -> int","void * buf, size_t size, FILE * file","int","int"
"y4m_input_fetch_frame","y4m_convert_null","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,823,823,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","y4m_convert_null(y4m_input *, unsigned char *, unsigned char *) -> void","y4m_input * _y4m, unsigned char * _dst, unsigned char * _aux","void","void"
"y4m_input_fetch_frame","y4m_convert_42xpaldv_42xjpeg","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,333,333,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","y4m_convert_42xpaldv_42xjpeg(y4m_input *, unsigned char *, unsigned char *) -> void","y4m_input * _y4m, unsigned char * _dst, unsigned char * _aux","void","void"
"y4m_input_fetch_frame","y4m_convert_422jpeg_420jpeg","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,525,525,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","y4m_convert_422jpeg_420jpeg(y4m_input *, unsigned char *, unsigned char *) -> void","y4m_input * _y4m, unsigned char * _dst, unsigned char * _aux","void","void"
"y4m_input_fetch_frame","y4m_convert_422_420jpeg","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,590,590,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","y4m_convert_422_420jpeg(y4m_input *, unsigned char *, unsigned char *) -> void","y4m_input * _y4m, unsigned char * _dst, unsigned char * _aux","void","void"
"y4m_input_fetch_frame","y4m_convert_411_420jpeg","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,662,662,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","y4m_convert_411_420jpeg(y4m_input *, unsigned char *, unsigned char *) -> void","y4m_input * _y4m, unsigned char * _dst, unsigned char * _aux","void","void"
"y4m_input_fetch_frame","y4m_convert_444_420jpeg","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,749,749,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","y4m_convert_444_420jpeg(y4m_input *, unsigned char *, unsigned char *) -> void","y4m_input * _y4m, unsigned char * _dst, unsigned char * _aux","void","void"
"y4m_input_fetch_frame","y4m_convert_mono_420jpeg","/src/libvpx/y4minput.c","/src/libvpx/y4minput.c",1109,1171,812,812,"y4m_input_fetch_frame(y4m_input *, FILE *, vpx_image_t *) -> int","y4m_input * _y4m, FILE * _fin, vpx_image_t * _img","int","int","y4m_convert_mono_420jpeg(y4m_input *, unsigned char *, unsigned char *) -> void","y4m_input * _y4m, unsigned char * _dst, unsigned char * _aux","void","void"
