"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"vpx_filter_block1d4_v4_sse2","_mm_packus_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,4335,4335,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_packus_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","_mm_set1_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,3827,3827,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_set1_epi16(short) -> __m128i","short __w","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","_mm_loadu_si128","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,3552,3552,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_loadu_si128(const __m128i_u *) -> __m128i","const __m128i_u * __p","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","_mm_srai_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,2959,2959,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_srai_epi16(__m128i, int) -> __m128i","__m128i __a, int __count","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","_mm_cvtsi128_si32","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,3500,3500,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_cvtsi128_si32(__m128i) -> int","__m128i __a","int","int"
"vpx_filter_block1d4_v4_sse2","_mm_setzero_si128","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,3981,3981,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_setzero_si128() -> __m128i","","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","_mm_unpacklo_epi8","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,4635,4635,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_unpacklo_epi8(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","_mm_adds_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",498,603,2248,2248,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_adds_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","extract_quarter_2_epi16_sse2","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/src/libvpx/vpx_dsp/x86/convolve_sse2.h",498,603,20,20,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","extract_quarter_2_epi16_sse2(const __m128i *const) -> __m128i","const __m128i *const reg","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_sse2","extract_quarter_3_epi16_sse2","/src/libvpx/vpx_dsp/x86/vpx_subpixel_4t_intrin_sse2.c","/src/libvpx/vpx_dsp/x86/convolve_sse2.h",498,603,27,27,"vpx_filter_block1d4_v4_sse2(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","extract_quarter_3_epi16_sse2(const __m128i *const) -> __m128i","const __m128i *const reg","__m128i","__attribute((vector_size(16))) long long"
