"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"avg3_epu16","_mm_set1_epi16","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",388,394,3827,3827,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_set1_epi16(short) -> __m128i","short __w","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_xor_si128","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",388,394,2802,2802,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_xor_si128(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_and_si128","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",388,394,2747,2747,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_and_si128(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_subs_epu16","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",388,394,2729,2729,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_subs_epu16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_avg_epu16","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_sse2.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",388,394,2330,2330,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_avg_epu16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_set1_epi16","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",30,36,3827,3827,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_set1_epi16(short) -> __m128i","short __w","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_xor_si128","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",30,36,2802,2802,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_xor_si128(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_and_si128","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",30,36,2747,2747,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_and_si128(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_subs_epu16","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",30,36,2729,2729,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_subs_epu16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"avg3_epu16","_mm_avg_epu16","/src/libvpx/vpx_dsp/x86/highbd_intrapred_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",30,36,2330,2330,"avg3_epu16(const __m128i *, const __m128i *, const __m128i *) -> __m128i","const __m128i * x, const __m128i * y, const __m128i * z","__m128i","__attribute((vector_size(16))) long long","_mm_avg_epu16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
