"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"vpx_filter_block1d4_v4_ssse3","_mm_packus_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,4335,4335,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_packus_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_set1_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,3827,3827,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_set1_epi16(short) -> __m128i","short __w","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_loadu_si128","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,3552,3552,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_loadu_si128(const __m128i_u *) -> __m128i","const __m128i_u * __p","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_srai_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,2959,2959,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_srai_epi16(__m128i, int) -> __m128i","__m128i __a, int __count","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_cvtsi128_si32","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,3500,3500,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_cvtsi128_si32(__m128i) -> int","__m128i __a","int","int"
"vpx_filter_block1d4_v4_ssse3","_mm_setzero_si128","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,3981,3981,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_setzero_si128() -> __m128i","","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_unpacklo_epi8","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,4635,4635,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_unpacklo_epi8(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_loadl_epi64","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,3573,3573,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_loadl_epi64(const __m128i_u *) -> __m128i","const __m128i_u * __p","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_unpacklo_epi32","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,4686,4686,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_unpacklo_epi32(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_unpacklo_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,4663,4663,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_unpacklo_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_unpackhi_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,4556,4556,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_unpackhi_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_set1_epi32","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,3808,3808,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_set1_epi32(int) -> __m128i","int __i","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_maddubs_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/tmmintrin.h",593,679,490,490,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_maddubs_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_shuffle_epi8","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/tmmintrin.h",593,679,586,586,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_shuffle_epi8(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_packs_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/emmintrin.h",593,679,4279,4279,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_packs_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","_mm_hadds_epi16","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/usr/local/lib/clang/15.0.0/include/tmmintrin.h",593,679,289,289,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","_mm_hadds_epi16(__m128i, __m128i) -> __m128i","__m128i __a, __m128i __b","__m128i","__attribute((vector_size(16))) long long"
"vpx_filter_block1d4_v4_ssse3","mm_round_epi16_sse2","/src/libvpx/vpx_dsp/x86/vpx_subpixel_8t_intrin_ssse3.c","/src/libvpx/vpx_dsp/x86/convolve_sse2.h",593,679,81,81,"vpx_filter_block1d4_v4_ssse3(const uint8_t *, ptrdiff_t, uint8_t *, ptrdiff_t, uint32_t, const int16_t *) -> void","const uint8_t * src_ptr, ptrdiff_t src_stride, uint8_t * dst_ptr, ptrdiff_t dst_stride, uint32_t height, const int16_t * kernel","void","void","mm_round_epi16_sse2(const __m128i *const, const __m128i *const, const int) -> __m128i","const __m128i *const src, const __m128i *const half_depth, const int depth","__m128i","__attribute((vector_size(16))) long long"
