"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"bufferToFile","printf","/src/libpcap/testprogs/fuzz/fuzz_both.c","/usr/include/stdio.h",11,30,362,362,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","printf(const char *__restrict__) -> int","const char *__restrict__ __format","int","int"
"bufferToFile","fwrite","/src/libpcap/testprogs/fuzz/fuzz_both.c","/usr/include/stdio.h",11,30,715,715,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","fwrite(const void *__restrict__, size_t, size_t, FILE *__restrict__) -> size_t","const void *__restrict__ __ptr, size_t __size, size_t __n, FILE *__restrict__ __s","size_t","unsigned long"
"bufferToFile","fopen","/src/libpcap/testprogs/fuzz/fuzz_both.c","/usr/include/stdio.h",11,30,272,272,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","fopen(const char *__restrict__, const char *__restrict__) -> FILE *","const char *__restrict__ __filename, const char *__restrict__ __modes","FILE *","_IO_FILE *"
"bufferToFile","fclose","/src/libpcap/testprogs/fuzz/fuzz_both.c","/usr/include/stdio.h",11,30,237,237,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","fclose(FILE *) -> int","FILE * __stream","int","int"
"bufferToFile","remove","/src/libpcap/testprogs/fuzz/fuzz_both.c","/usr/include/stdio.h",11,30,178,178,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","remove(const char *) -> int","const char * __filename","int","int"
"bufferToFile","__errno_location","/src/libpcap/testprogs/fuzz/fuzz_both.c","/usr/include/x86_64-linux-gnu/bits/errno.h",11,30,50,50,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","__errno_location() -> int *","","int *","int *"
"bufferToFile","printf","/src/libpcap/testprogs/fuzz/fuzz_pcap.c","/usr/include/stdio.h",10,29,362,362,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","printf(const char *__restrict__) -> int","const char *__restrict__ __format","int","int"
"bufferToFile","fwrite","/src/libpcap/testprogs/fuzz/fuzz_pcap.c","/usr/include/stdio.h",10,29,715,715,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","fwrite(const void *__restrict__, size_t, size_t, FILE *__restrict__) -> size_t","const void *__restrict__ __ptr, size_t __size, size_t __n, FILE *__restrict__ __s","size_t","unsigned long"
"bufferToFile","fopen","/src/libpcap/testprogs/fuzz/fuzz_pcap.c","/usr/include/stdio.h",10,29,272,272,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","fopen(const char *__restrict__, const char *__restrict__) -> FILE *","const char *__restrict__ __filename, const char *__restrict__ __modes","FILE *","_IO_FILE *"
"bufferToFile","fclose","/src/libpcap/testprogs/fuzz/fuzz_pcap.c","/usr/include/stdio.h",10,29,237,237,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","fclose(FILE *) -> int","FILE * __stream","int","int"
"bufferToFile","remove","/src/libpcap/testprogs/fuzz/fuzz_pcap.c","/usr/include/stdio.h",10,29,178,178,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","remove(const char *) -> int","const char * __filename","int","int"
"bufferToFile","__errno_location","/src/libpcap/testprogs/fuzz/fuzz_pcap.c","/usr/include/x86_64-linux-gnu/bits/errno.h",10,29,50,50,"bufferToFile(const char *, const uint8_t *, size_t) -> int","const char * name, const uint8_t * Data, size_t Size","int","int","__errno_location() -> int *","","int *","int *"
