"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"gen_load_internal","gen_and","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,1004,1004,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","gen_and(block *, block *) -> void","block * b0, block * b1","void","void"
"gen_load_internal","sappend","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,7234,7234,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","sappend(slist *, slist *) -> void","slist * s0, slist * s1","void","void"
"gen_load_internal","bpf_error","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,465,465,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","bpf_error(compiler_state_t *, const char *) -> void","compiler_state_t * cstate, const char * fmt","void","void"
"gen_load_internal","new_stmt","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,695,695,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","new_stmt(compiler_state_t *, int) -> slist *","compiler_state_t * cstate, int code","slist *","slist *"
"gen_load_internal","alloc_reg","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,7778,7778,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","alloc_reg(compiler_state_t *) -> int","compiler_state_t * cstate","int","int"
"gen_load_internal","gen_abs_offset_varpart","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,3007,3007,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","gen_abs_offset_varpart(compiler_state_t *, bpf_abs_offset *) -> slist *","compiler_state_t * cstate, bpf_abs_offset * off","slist *","slist *"
"gen_load_internal","gen_loadx_iphdrlen","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,1867,1867,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","gen_loadx_iphdrlen(compiler_state_t *) -> slist *","compiler_state_t * cstate","slist *","slist *"
"gen_load_internal","gen_cmp","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,1031,1031,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","gen_cmp(compiler_state_t *, e_offrel, u_int, u_int, bpf_u_int32) -> block *","compiler_state_t * cstate, e_offrel offrel, u_int offset, u_int size, bpf_u_int32 v","block *","block *"
"gen_load_internal","free_reg","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,7799,7799,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","free_reg(compiler_state_t *, int) -> void","compiler_state_t * cstate, int n","void","void"
"gen_load_internal","xfer_to_x","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,7246,7246,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","xfer_to_x(compiler_state_t *, arth *) -> slist *","compiler_state_t * cstate, arth * a","slist *","slist *"
"gen_load_internal","xfer_to_a","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,7256,7256,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","xfer_to_a(compiler_state_t *, arth *) -> slist *","compiler_state_t * cstate, arth * a","slist *","slist *"
"gen_load_internal","gen_proto_abbrev_internal","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,5305,5305,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","gen_proto_abbrev_internal(compiler_state_t *, int) -> block *","compiler_state_t * cstate, int proto","block *","block *"
"gen_load_internal","gen_ipfrag","/src/libpcap/gencode.c","/src/libpcap/gencode.c",7275,7546,5558,5558,"gen_load_internal(compiler_state_t *, int, arth *, bpf_u_int32) -> arth *","compiler_state_t * cstate, int proto, arth * inst, bpf_u_int32 size","arth *","arth *","gen_ipfrag(compiler_state_t *) -> block *","compiler_state_t * cstate","block *","block *"
