"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
"pcap_open_offline","pcap_open_offline_with_tstamp_precision","/src/libpcap/savefile.c","/src/libpcap/savefile.c",295,298,249,249,"pcap_open_offline(const char *, char *) -> pcap_t *","const char * fname, char * errbuf","pcap_t *","pcap *","pcap_open_offline_with_tstamp_precision(const char *, u_int, char *) -> pcap_t *","const char * fname, u_int precision, char * errbuf","pcap_t *","pcap *"
