"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"cmsCreateContext","cmsPluginTHR","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,549,549,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int"
"cmsCreateContext","cmsPluginTHR","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,549,549,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int"
"cmsCreateContext","cmsPluginTHR","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,549,549,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int"
"cmsCreateContext","cmsPluginTHR","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,549,549,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int"
"cmsCreateContext","cmsDeleteContext","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,939,939,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsDeleteContext(cmsContext) -> void","cmsContext ContextID","void","void"
"cmsCreateContext","cmsDeleteContext","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,939,939,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsDeleteContext(cmsContext) -> void","cmsContext ContextID","void","void"
"cmsCreateContext","cmsDeleteContext","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,939,939,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsDeleteContext(cmsContext) -> void","cmsContext ContextID","void","void"
"cmsCreateContext","cmsDeleteContext","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsplugin.c",767,851,939,939,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","cmsDeleteContext(cmsContext) -> void","cmsContext ContextID","void","void"
"cmsCreateContext","memset","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,62,62,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"cmsCreateContext","memset","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,62,62,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"cmsCreateContext","memset","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,62,62,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"cmsCreateContext","memset","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,62,62,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"cmsCreateContext","memcpy","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,42,42,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memcpy(void *__restrict__, const void *__restrict__, size_t) -> void *","void *__restrict__ __dest, const void *__restrict__ __src, size_t __n","void *","void *"
"cmsCreateContext","memcpy","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,42,42,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memcpy(void *__restrict__, const void *__restrict__, size_t) -> void *","void *__restrict__ __dest, const void *__restrict__ __src, size_t __n","void *","void *"
"cmsCreateContext","memcpy","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,42,42,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memcpy(void *__restrict__, const void *__restrict__, size_t) -> void *","void *__restrict__ __dest, const void *__restrict__ __src, size_t __n","void *","void *"
"cmsCreateContext","memcpy","/src/lcms/src/cmsplugin.c","/usr/include/string.h",767,851,42,42,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","memcpy(void *__restrict__, const void *__restrict__, size_t) -> void *","void *__restrict__ __dest, const void *__restrict__ __src, size_t __n","void *","void *"
"cmsCreateContext","_cmsMalloc","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,264,264,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsMalloc(cmsContext, cmsUInt32Number) -> void *","cmsContext ContextID, cmsUInt32Number size","void *","void *"
"cmsCreateContext","_cmsMalloc","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,264,264,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsMalloc(cmsContext, cmsUInt32Number) -> void *","cmsContext ContextID, cmsUInt32Number size","void *","void *"
"cmsCreateContext","_cmsMalloc","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,264,264,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsMalloc(cmsContext, cmsUInt32Number) -> void *","cmsContext ContextID, cmsUInt32Number size","void *","void *"
"cmsCreateContext","_cmsMalloc","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,264,264,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsMalloc(cmsContext, cmsUInt32Number) -> void *","cmsContext ContextID, cmsUInt32Number size","void *","void *"
"cmsCreateContext","_cmsAllocMutexPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,580,580,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocMutexPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocMutexPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,580,580,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocMutexPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocMutexPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,580,580,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocMutexPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocMutexPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",767,851,580,580,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocMutexPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocTransformPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsxform.c",767,851,645,645,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocTransformPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocTransformPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsxform.c",767,851,645,645,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocTransformPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocTransformPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsxform.c",767,851,645,645,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocTransformPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocTransformPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsxform.c",767,851,645,645,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocTransformPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocOptimizationPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsopt.c",767,851,1847,1847,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocOptimizationPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocOptimizationPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsopt.c",767,851,1847,1847,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocOptimizationPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocOptimizationPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsopt.c",767,851,1847,1847,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocOptimizationPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocOptimizationPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsopt.c",767,851,1847,1847,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocOptimizationPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocIntentsPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmscnvrt.c",767,851,147,147,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocIntentsPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocIntentsPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmscnvrt.c",767,851,147,147,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocIntentsPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocIntentsPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmscnvrt.c",767,851,147,147,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocIntentsPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
"cmsCreateContext","_cmsAllocIntentsPluginChunk","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmscnvrt.c",767,851,147,147,"cmsCreateContext(void *, void *) -> cmsContext","void * Plugin, void * UserData","cmsContext","_cmsContext_struct *","_cmsAllocIntentsPluginChunk(_cmsContext_struct *, const _cmsContext_struct *) -> void","_cmsContext_struct * ctx, const _cmsContext_struct * src","void","void"
