"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"GenerateCSA","cmsGetDeviceClass","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsio0.c",1048,1104,965,965,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","cmsGetDeviceClass(cmsHPROFILE) -> cmsProfileClassSignature","cmsHPROFILE hProfile","cmsProfileClassSignature","(unnamed enum)"
"GenerateCSA","cmsGetPCS","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsio0.c",1048,1104,941,941,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","cmsGetPCS(cmsHPROFILE) -> cmsColorSpaceSignature","cmsHPROFILE hProfile","cmsColorSpaceSignature","(unnamed enum)"
"GenerateCSA","cmsPipelineCheckAndRetreiveStages","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1048,1104,110,110,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","cmsPipelineCheckAndRetreiveStages(const cmsPipeline *, cmsUInt32Number) -> cmsBool","const cmsPipeline * Lut, cmsUInt32Number n","cmsBool","int"
"GenerateCSA","cmsPipelineFree","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1048,1104,1418,1418,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","cmsPipelineFree(cmsPipeline *) -> void","cmsPipeline * lut","void","void"
"GenerateCSA","cmsSignalError","/src/lcms/src/cmsps2.c","/src/lcms/src/cmserr.c",1048,1104,509,509,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","cmsSignalError(cmsContext, cmsUInt32Number, const char *) -> void","cmsContext ContextID, cmsUInt32Number ErrorCode, const char * ErrorText","void","void"
"GenerateCSA","_cmsReadInputLUT","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsio1.c",1048,1104,310,310,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","_cmsReadInputLUT(cmsHPROFILE, cmsUInt32Number) -> cmsPipeline *","cmsHPROFILE hProfile, cmsUInt32Number Intent","cmsPipeline *","_cmsPipeline_struct *"
"GenerateCSA","WriteNamedColorCSA","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1048,1104,994,994,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","WriteNamedColorCSA(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hNamedColor, cmsUInt32Number Intent","int","int"
"GenerateCSA","WriteInputMatrixShaper","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1048,1104,947,947,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","WriteInputMatrixShaper(cmsIOHANDLER *, cmsHPROFILE, cmsStage *, cmsStage *) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsStage * Matrix, cmsStage * Shaper","int","int"
"GenerateCSA","WriteInputLUT","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1048,1104,861,861,"GenerateCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, cmsIOHANDLER *) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, cmsIOHANDLER * mem","cmsUInt32Number","unsigned int","WriteInputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int"
"GenerateCSA","cmsGetPostScriptCSA","/src/lcms/utils/psicc/psicc.c","/src/lcms/src/cmsps2.c",134,156,1573,1573,"GenerateCSA() -> void","","void","void","cmsGetPostScriptCSA(cmsContext, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number, void *, cmsUInt32Number) -> cmsUInt32Number","cmsContext ContextID, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags, void * Buffer, cmsUInt32Number dwBufferLen","cmsUInt32Number","unsigned int"
