"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"_cmsHandleExtraChannels","memset","/src/lcms/src/cmsalpha.c","/usr/include/string.h",532,633,62,62,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"_cmsHandleExtraChannels","ComputeComponentIncrements","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,509,509,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","ComputeComponentIncrements(cmsUInt32Number, cmsUInt32Number, cmsUInt32Number[], cmsUInt32Number[]) -> void","cmsUInt32Number Format, cmsUInt32Number BytesPerPlane, cmsUInt32Number[] ComponentStartingOrder, cmsUInt32Number[] ComponentPointerIncrements","void","void"
"_cmsHandleExtraChannels","_cmsGetFormatterAlpha","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,369,369,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","_cmsGetFormatterAlpha(cmsContext, cmsUInt32Number, cmsUInt32Number) -> cmsFormatterAlphaFn","cmsContext id, cmsUInt32Number in, cmsUInt32Number out","cmsFormatterAlphaFn","..(*)(..)"
"_cmsHandleExtraChannels","copy8","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,69,69,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","copy8(void *, const void *) -> void","void * dst, const void * src","void","void"
"_cmsHandleExtraChannels","from8to16","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,75,75,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","from8to16(void *, const void *) -> void","void * dst, const void * src","void","void"
"_cmsHandleExtraChannels","from8to16SE","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,82,82,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","from8to16SE(void *, const void *) -> void","void * dst, const void * src","void","void"
"_cmsHandleExtraChannels","from8toHLF","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,101,101,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","from8toHLF(void *, const void *) -> void","void * dst, const void * src","void","void"
"_cmsHandleExtraChannels","from8toFLT","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,89,89,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","from8toFLT(void *, const void *) -> void","void * dst, const void * src","void","void"
"_cmsHandleExtraChannels","from8toDBL","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,95,95,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","from8toDBL(void *, const void *) -> void","void * dst, const void * src","void","void"
"_cmsHandleExtraChannels","from16to8","/src/lcms/src/cmsalpha.c","/src/lcms/src/cmsalpha.c",532,633,115,115,"_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","from16to8(void *, const void *) -> void","void * dst, const void * src","void","void"
