"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"NullFloatXFORM","memset","/src/lcms/src/cmsxform.c","/usr/include/string.h",314,340,62,62,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"NullFloatXFORM","_cmsHandleExtraChannels","/src/lcms/src/cmsxform.c","/src/lcms/src/cmsalpha.c",314,340,527,527,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void"
"NullFloatXFORM","PackHalfFromFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2935,2935,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackHalfFromFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","UnrollHalfToFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2830,2830,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollHalfToFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","PackXYZDoubleFromFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2740,2740,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackXYZDoubleFromFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * Info, cmsFloat32Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","PackXYZFloatFromFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2710,2710,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackXYZFloatFromFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * Info, cmsFloat32Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","PackLabDoubleFromFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2679,2679,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackLabDoubleFromFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * Info, cmsFloat32Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","PackLabFloatFromFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2649,2649,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackLabFloatFromFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * Info, cmsFloat32Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","PackDoublesFromFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2593,2593,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackDoublesFromFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","PackFloatsFromFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,2542,2542,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackFloatsFromFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","UnrollXYZFloatToFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,1290,1290,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollXYZFloatToFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","UnrollXYZDoubleToFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,1261,1261,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollXYZDoubleToFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","UnrollLabFloatToFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,1229,1229,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollLabFloatToFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","UnrollLabDoubleToFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,1199,1199,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollLabDoubleToFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","UnrollDoublesToFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,1145,1145,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollDoublesToFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"NullFloatXFORM","UnrollFloatsToFloat","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",314,340,1092,1092,"NullFloatXFORM(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollFloatsToFloat(_cmsTRANSFORM *, cmsFloat32Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsFloat32Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
