"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"cmsPluginTHR","cmsSignalError","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",550,622,509,509,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","cmsSignalError(cmsContext, cmsUInt32Number, const char *) -> void","cmsContext ContextID, cmsUInt32Number ErrorCode, const char * ErrorText","void","void"
"cmsPluginTHR","_cmsRegisterMutexPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",550,622,597,597,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterMutexPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext ContextID, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterTransformPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsxform.c",550,622,691,691,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterTransformPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext ContextID, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterOptimizationPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsopt.c",550,622,1863,1863,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterOptimizationPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext ContextID, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterMultiProcessElementPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmstypes.c",550,622,5408,5408,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterMultiProcessElementPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext id, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterRenderingIntentPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmscnvrt.c",550,622,1134,1134,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterRenderingIntentPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext id, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterTagPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmstypes.c",550,622,5587,5587,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterTagPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext id, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterTagTypePlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmstypes.c",550,622,5403,5403,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterTagTypePlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext id, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterFormattersPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmspack.c",550,622,3347,3347,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterFormattersPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext ContextID, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterParametricCurvesPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsgamma.c",550,622,127,127,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterParametricCurvesPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext ContextID, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterInterpPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmsintrp.c",550,622,67,67,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterInterpPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext ContextID, cmsPluginBase * Data","cmsBool","int"
"cmsPluginTHR","_cmsRegisterMemHandlerPlugin","/src/lcms/src/cmsplugin.c","/src/lcms/src/cmserr.c",550,622,230,230,"cmsPluginTHR(cmsContext, void *) -> cmsBool","cmsContext id, void * Plug_in","cmsBool","int","_cmsRegisterMemHandlerPlugin(cmsContext, cmsPluginBase *) -> cmsBool","cmsContext ContextID, cmsPluginBase * Data","cmsBool","int"
