"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"main","cmsSetAdaptationState","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsxform.c",270,384,77,77,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsSetAdaptationState(cmsFloat64Number) -> cmsFloat64Number","cmsFloat64Number d","cmsFloat64Number","double"
"main","cmsDeleteTransform","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsxform.c",270,384,147,147,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsDeleteTransform(cmsHTRANSFORM) -> void","cmsHTRANSFORM hTransform","void","void"
"main","cmsCreateMultiprofileTransform","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsxform.c",270,384,1180,1180,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsCreateMultiprofileTransform(cmsHPROFILE[], cmsUInt32Number, cmsUInt32Number, cmsUInt32Number, cmsUInt32Number, cmsUInt32Number) -> cmsHTRANSFORM","cmsHPROFILE[] hProfiles, cmsUInt32Number nProfiles, cmsUInt32Number InputFormat, cmsUInt32Number OutputFormat, cmsUInt32Number Intent, cmsUInt32Number dwFlags","cmsHTRANSFORM","void *"
"main","cmsTransform2DeviceLink","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsvirt.c",270,384,1062,1062,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsTransform2DeviceLink(cmsHTRANSFORM, cmsFloat64Number, cmsUInt32Number) -> cmsHPROFILE","cmsHTRANSFORM hTransform, cmsFloat64Number Version, cmsUInt32Number dwFlags","cmsHPROFILE","void *"
"main","cmsCreateInkLimitingDeviceLink","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsvirt.c",270,384,467,467,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsCreateInkLimitingDeviceLink(cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *"
"main","cmsSaveProfileToFile","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsio0.c",270,384,1371,1371,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsSaveProfileToFile(cmsHPROFILE, const char *) -> cmsBool","cmsHPROFILE hProfile, const char * FileName","cmsBool","int"
"main","cmsCloseProfile","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsio0.c",270,384,1433,1433,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsCloseProfile(cmsHPROFILE) -> cmsBool","cmsHPROFILE hProfile","cmsBool","int"
"main","cmsGetColorSpace","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsio0.c",270,384,953,953,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsGetColorSpace(cmsHPROFILE) -> cmsColorSpaceSignature","cmsHPROFILE hProfile","cmsColorSpaceSignature","(unnamed enum)"
"main","cmsSetHeaderRenderingIntent","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/src/cmsio0.c",270,384,862,862,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsSetHeaderRenderingIntent(cmsHPROFILE, cmsUInt32Number) -> void","cmsHPROFILE hProfile, cmsUInt32Number RenderingIntent","void","void"
"main","memset","/src/lcms/utils/linkicc/linkicc.c","/usr/include/string.h",270,384,62,62,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"main","fprintf","/src/lcms/utils/linkicc/linkicc.c","/usr/include/stdio.h",270,384,356,356,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __format","int","int"
"main","fflush","/src/lcms/utils/linkicc/linkicc.c","/usr/include/stdio.h",270,384,242,242,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","fflush(FILE *) -> int","FILE * __stream","int","int"
"main","PrintProfileInformation","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/common/vprf.c",270,384,204,204,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","PrintProfileInformation(cmsHPROFILE) -> void","cmsHPROFILE hInput","void","void"
"main","OpenStockProfile","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/common/vprf.c",270,384,69,69,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","OpenStockProfile(cmsContext, const char *) -> cmsHPROFILE","cmsContext ContextID, const char * File","cmsHPROFILE","void *"
"main","FatalError","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/common/vprf.c",270,384,34,34,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","FatalError(const char *) -> void","const char * frm","void","void"
"main","InitUtils","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/common/vprf.c",270,384,59,59,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","InitUtils(const char *) -> void","const char * PName","void","void"
"main","HandleSwitches","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/linkicc/linkicc.c",270,384,121,121,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void"
"main","Help","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/linkicc/linkicc.c",270,384,50,50,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","Help(int) -> int","int level","int","int"
"main","SetTextTags","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/linkicc/linkicc.c",270,384,239,239,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","SetTextTags(cmsHPROFILE) -> cmsBool","cmsHPROFILE hProfile","cmsBool","int"
"main","fopen","/src/lcms/utils/psicc/psicc.c","/usr/include/stdio.h",199,230,272,272,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","fopen(const char *__restrict__, const char *__restrict__) -> FILE *","const char *__restrict__ __filename, const char *__restrict__ __modes","FILE *","_IO_FILE *"
"main","fclose","/src/lcms/utils/psicc/psicc.c","/usr/include/stdio.h",199,230,237,237,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","fclose(FILE *) -> int","FILE * __stream","int","int"
"main","InitUtils","/src/lcms/utils/psicc/psicc.c","/src/lcms/utils/common/vprf.c",199,230,59,59,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","InitUtils(const char *) -> void","const char * PName","void","void"
"main","HandleSwitches","/src/lcms/utils/psicc/psicc.c","/src/lcms/utils/psicc/psicc.c",199,230,43,43,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void"
"main","Help","/src/lcms/utils/psicc/psicc.c","/src/lcms/utils/psicc/psicc.c",199,230,103,103,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","Help() -> void","","void","void"
"main","GenerateCSA","/src/lcms/utils/psicc/psicc.c","/src/lcms/utils/psicc/psicc.c",199,230,133,133,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","GenerateCSA() -> void","","void","void"
"main","GenerateCRD","/src/lcms/utils/psicc/psicc.c","/src/lcms/utils/psicc/psicc.c",199,230,160,160,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","GenerateCRD() -> void","","void","void"
"main","cmsIT8SaveToFile","/src/lcms/utils/transicc/transicc.c","/src/lcms/src/cmscgats.c",1236,1314,1768,1768,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsIT8SaveToFile(cmsHANDLE, const char *) -> cmsBool","cmsHANDLE hIT8, const char * cFileName","cmsBool","int"
"main","cmsIT8Free","/src/lcms/utils/transicc/transicc.c","/src/lcms/src/cmscgats.c",1236,1314,1023,1023,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsIT8Free(cmsHANDLE) -> void","cmsHANDLE hIT8","void","void"
"main","cmsDoTransform","/src/lcms/utils/transicc/transicc.c","/src/lcms/src/cmsxform.c",1236,1314,175,175,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","cmsDoTransform(cmsHTRANSFORM, const void *, void *, cmsUInt32Number) -> void","cmsHTRANSFORM Transform, const void * InputBuffer, void * OutputBuffer, cmsUInt32Number Size","void","void"
"main","feof","/src/lcms/utils/transicc/transicc.c","/usr/include/stdio.h",1236,1314,828,828,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","feof(FILE *) -> int","FILE * __stream","int","int"
"main","fprintf","/src/lcms/utils/transicc/transicc.c","/usr/include/stdio.h",1236,1314,356,356,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __format","int","int"
"main","InitUtils","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/common/vprf.c",1236,1314,59,59,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","InitUtils(const char *) -> void","const char * PName","void","void"
"main","Help","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/transicc/transicc.c",1236,1314,93,93,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","Help() -> void","","void","void"
"main","HandleSwitches","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/transicc/transicc.c",1236,1314,143,143,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void"
"main","OpenTransforms","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/transicc/transicc.c",1236,1314,405,405,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","OpenTransforms() -> cmsBool","","cmsBool","int"
"main","OpenCGATSFiles","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/transicc/transicc.c",1236,1314,1208,1208,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","OpenCGATSFiles(int, char *[]) -> void","int argc, char *[] argv","void","void"
"main","TakeCGATSValues","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/transicc/transicc.c",1236,1314,861,861,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","TakeCGATSValues(int, cmsFloat64Number[]) -> void","int nPatch, cmsFloat64Number[] Float","void","void"
"main","TakeFloatValues","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/transicc/transicc.c",1236,1314,718,718,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","TakeFloatValues(cmsFloat64Number[]) -> void","cmsFloat64Number[] Float","void","void"
"main","PutCGATSValues","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/transicc/transicc.c",1236,1314,994,994,"main(int, char *[]) -> int","int argc, char *[] argv","int","int","PutCGATSValues(cmsFloat64Number[]) -> void","cmsFloat64Number[] Float","void","void"
