"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"Read16bitTables","cmsStageAllocToneCurves","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,248,248,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsStageAllocToneCurves(cmsContext, cmsUInt32Number, cmsToneCurve *const[]) -> cmsStage *","cmsContext ContextID, cmsUInt32Number nChannels, cmsToneCurve *const[] Curves","cmsStage *","_cmsStage_struct *"
"Read16bitTables","cmsStageAllocToneCurves","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,248,248,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsStageAllocToneCurves(cmsContext, cmsUInt32Number, cmsToneCurve *const[]) -> cmsStage *","cmsContext ContextID, cmsUInt32Number nChannels, cmsToneCurve *const[] Curves","cmsStage *","_cmsStage_struct *"
"Read16bitTables","cmsStageAllocToneCurves","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,248,248,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsStageAllocToneCurves(cmsContext, cmsUInt32Number, cmsToneCurve *const[]) -> cmsStage *","cmsContext ContextID, cmsUInt32Number nChannels, cmsToneCurve *const[] Curves","cmsStage *","_cmsStage_struct *"
"Read16bitTables","cmsStageAllocToneCurves","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,248,248,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsStageAllocToneCurves(cmsContext, cmsUInt32Number, cmsToneCurve *const[]) -> cmsStage *","cmsContext ContextID, cmsUInt32Number nChannels, cmsToneCurve *const[] Curves","cmsStage *","_cmsStage_struct *"
"Read16bitTables","cmsPipelineInsertStage","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,1511,1511,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsPipelineInsertStage(cmsPipeline *, cmsStageLoc, cmsStage *) -> cmsBool","cmsPipeline * lut, cmsStageLoc loc, cmsStage * mpe","int","int"
"Read16bitTables","cmsPipelineInsertStage","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,1511,1511,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsPipelineInsertStage(cmsPipeline *, cmsStageLoc, cmsStage *) -> cmsBool","cmsPipeline * lut, cmsStageLoc loc, cmsStage * mpe","cmsBool","int"
"Read16bitTables","cmsPipelineInsertStage","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,1511,1511,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsPipelineInsertStage(cmsPipeline *, cmsStageLoc, cmsStage *) -> int","cmsPipeline * lut, cmsStageLoc loc, cmsStage * mpe","int","int"
"Read16bitTables","cmsPipelineInsertStage","/src/lcms/src/cmstypes.c","/src/lcms/src/cmslut.c",1985,2023,1511,1511,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsPipelineInsertStage(cmsPipeline *, cmsStageLoc, cmsStage *) -> int","cmsPipeline * lut, cmsStageLoc loc, cmsStage * mpe","cmsBool","int"
"Read16bitTables","cmsFreeToneCurve","/src/lcms/src/cmstypes.c","/src/lcms/src/cmsgamma.c",1985,2023,857,857,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsFreeToneCurve(cmsToneCurve *) -> void","cmsToneCurve * Curve","void","void"
"Read16bitTables","cmsBuildTabulatedToneCurve16","/src/lcms/src/cmstypes.c","/src/lcms/src/cmsgamma.c",1985,2023,728,728,"Read16bitTables(cmsContext, cmsIOHANDLER *, cmsPipeline *, cmsUInt32Number, cmsUInt32Number) -> cmsBool","cmsContext ContextID, cmsIOHANDLER * io, cmsPipeline * lut, cmsUInt32Number nChannels, cmsUInt32Number nEntries","cmsBool","int","cmsBuildTabulatedToneCurve16(cmsContext, cmsUInt32Number, const cmsUInt16Number[]) -> cmsToneCurve *","cmsContext ContextID, cmsUInt32Number nEntries, const cmsUInt16Number[] Values","cmsToneCurve *","_cms_curve_struct *"
