"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"EvalSegmentedFn","__isinf","/src/lcms/src/cmsgamma.c","/usr/include/x86_64-linux-gnu/bits/mathcalls.h",671,710,192,192,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","__isinf(double) -> int","double __value","int","int"
"EvalSegmentedFn","__isinff","/src/lcms/src/cmsgamma.c","/usr/include/x86_64-linux-gnu/bits/mathcalls.h",671,710,192,192,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","__isinff(float) -> int","float __value","int","int"
"EvalSegmentedFn","__isinfl","/src/lcms/src/cmsgamma.c","/usr/include/x86_64-linux-gnu/bits/mathcalls.h",671,710,192,192,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","__isinfl(long double) -> int","long double __value","int","int"
"EvalSegmentedFn","DefaultEvalParametricFn","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsgamma.c",671,710,313,313,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","DefaultEvalParametricFn(cmsInt32Number, const cmsFloat64Number[], cmsFloat64Number) -> cmsFloat64Number","cmsInt32Number Type, const cmsFloat64Number[] Params, cmsFloat64Number R","cmsFloat64Number","double"
"EvalSegmentedFn","LinLerp1Dfloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,231,231,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","LinLerp1Dfloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Value, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","LinLerp1D","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,194,194,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","LinLerp1D(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Value, cmsUInt16Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval1InputFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,298,298,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval1InputFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Value, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval1Input","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,267,267,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval1Input(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p16","void","void"
"EvalSegmentedFn","BilinearInterpFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,344,344,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","BilinearInterpFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","BilinearInterp16","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,397,397,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","BilinearInterp16(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","TrilinearInterpFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,456,456,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","TrilinearInterpFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","TrilinearInterp16","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,528,528,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","TrilinearInterp16(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","TetrahedralInterpFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,607,607,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","TetrahedralInterpFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","TetrahedralInterp16","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,708,708,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","TetrahedralInterp16(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval4InputsFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1028,1028,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval4InputsFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval4Inputs","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,842,842,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval4Inputs(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p16","void","void"
"EvalSegmentedFn","Eval5InputsFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1115,1115,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval5InputsFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval5Inputs","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1071,1071,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval5Inputs(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p16","void","void"
"EvalSegmentedFn","Eval6InputsFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1202,1202,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval6InputsFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval6Inputs","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1160,1160,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval6Inputs(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p16","void","void"
"EvalSegmentedFn","Eval7InputsFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1287,1287,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval7InputsFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval7Inputs","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1246,1246,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval7Inputs(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p16","void","void"
"EvalSegmentedFn","Eval8InputsFloat","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1372,1372,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval8InputsFloat(const cmsFloat32Number[], cmsFloat32Number[], const cmsInterpParams *) -> void","const cmsFloat32Number[] Input, cmsFloat32Number[] Output, const cmsInterpParams * p","void","void"
"EvalSegmentedFn","Eval8Inputs","/src/lcms/src/cmsgamma.c","/src/lcms/src/cmsintrp.c",671,710,1332,1332,"EvalSegmentedFn(const cmsToneCurve *, cmsFloat64Number) -> cmsFloat64Number","const cmsToneCurve * g, cmsFloat64Number R","cmsFloat64Number","double","Eval8Inputs(const cmsUInt16Number[], cmsUInt16Number[], const cmsInterpParams *) -> void","const cmsUInt16Number[] Input, cmsUInt16Number[] Output, const cmsInterpParams * p16","void","void"
