"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"cmsCIECAM02Init","_cmsMallocZero","/src/lcms/src/cmscam02.c","/src/lcms/src/cmserr.c",360,426,271,271,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","_cmsMallocZero(cmsContext, cmsUInt32Number) -> void *","cmsContext ContextID, cmsUInt32Number size","void *","void *"
"cmsCIECAM02Init","__assert_fail","/src/lcms/src/cmscam02.c","/usr/include/assert.h",360,426,69,69,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","__assert_fail(const char *, const char *, unsigned int, const char *) -> void","const char * __assertion, const char * __file, unsigned int __line, const char * __function","void","void"
"cmsCIECAM02Init","XYZtoCAT02","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,103,103,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","XYZtoCAT02(CAM02COLOR) -> CAM02COLOR","CAM02COLOR clr","CAM02COLOR","(unnamed class/struct/union)"
"cmsCIECAM02Init","ChromaticAdaptation","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,113,113,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","ChromaticAdaptation(CAM02COLOR, cmsCIECAM02 *) -> CAM02COLOR","CAM02COLOR clr, cmsCIECAM02 * pMod","CAM02COLOR","(unnamed class/struct/union)"
"cmsCIECAM02Init","CAT02toHPE","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,128,128,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","CAT02toHPE(CAM02COLOR) -> CAM02COLOR","CAM02COLOR clr","CAM02COLOR","(unnamed class/struct/union)"
"cmsCIECAM02Init","NonlinearCompression","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,150,150,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","NonlinearCompression(CAM02COLOR, cmsCIECAM02 *) -> CAM02COLOR","CAM02COLOR clr, cmsCIECAM02 * pMod","CAM02COLOR","(unnamed class/struct/union)"
"cmsCIECAM02Init","compute_n","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,61,61,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","compute_n(cmsCIECAM02 *) -> cmsFloat64Number","cmsCIECAM02 * pMod","cmsFloat64Number","double"
"cmsCIECAM02Init","compute_z","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,67,67,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","compute_z(cmsCIECAM02 *) -> cmsFloat64Number","cmsCIECAM02 * pMod","cmsFloat64Number","double"
"cmsCIECAM02Init","computeNbb","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,73,73,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","computeNbb(cmsCIECAM02 *) -> cmsFloat64Number","cmsCIECAM02 * pMod","cmsFloat64Number","double"
"cmsCIECAM02Init","computeFL","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,79,79,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","computeFL(cmsCIECAM02 *) -> cmsFloat64Number","cmsCIECAM02 * pMod","cmsFloat64Number","double"
"cmsCIECAM02Init","computeD","/src/lcms/src/cmscam02.c","/src/lcms/src/cmscam02.c",360,426,92,92,"cmsCIECAM02Init(cmsContext, const cmsViewingConditions *) -> cmsHANDLE","cmsContext ContextID, const cmsViewingConditions * pVC","cmsHANDLE","void *","computeD(cmsCIECAM02 *) -> cmsFloat64Number","cmsCIECAM02 * pMod","cmsFloat64Number","double"
