"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"HandleSwitches","atoi","/src/lcms/utils/linkicc/linkicc.c","/usr/include/stdlib.h",122,235,278,278,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","atoi(const char *) -> int","const char * __nptr","int","int"
"HandleSwitches","atof","/src/lcms/utils/linkicc/linkicc.c","/usr/include/x86_64-linux-gnu/bits/stdlib-float.h",122,235,26,26,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","atof(const char *) -> double","const char * __nptr","double","double"
"HandleSwitches","fprintf","/src/lcms/utils/linkicc/linkicc.c","/usr/include/stdio.h",122,235,356,356,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __format","int","int"
"HandleSwitches","xgetopt","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/common/xgetopt.c",122,235,26,26,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","xgetopt(int, char *[], char *) -> int","int argc, char *[] argv, char * optionS","int","int"
"HandleSwitches","FatalError","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/common/vprf.c",122,235,34,34,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","FatalError(const char *) -> void","const char * frm","void","void"
"HandleSwitches","Help","/src/lcms/utils/linkicc/linkicc.c","/src/lcms/utils/linkicc/linkicc.c",122,235,50,50,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","Help(int) -> int","int level","int","int"
"HandleSwitches","atoi","/src/lcms/utils/psicc/psicc.c","/usr/include/stdlib.h",44,100,278,278,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","atoi(const char *) -> int","const char * __nptr","int","int"
"HandleSwitches","xgetopt","/src/lcms/utils/psicc/psicc.c","/src/lcms/utils/common/xgetopt.c",44,100,26,26,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","xgetopt(int, char *[], char *) -> int","int argc, char *[] argv, char * optionS","int","int"
"HandleSwitches","FatalError","/src/lcms/utils/psicc/psicc.c","/src/lcms/utils/common/vprf.c",44,100,34,34,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","FatalError(const char *) -> void","const char * frm","void","void"
"HandleSwitches","cmsSetAdaptationState","/src/lcms/utils/transicc/transicc.c","/src/lcms/src/cmsxform.c",144,280,77,77,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","cmsSetAdaptationState(cmsFloat64Number) -> cmsFloat64Number","cmsFloat64Number d","cmsFloat64Number","double"
"HandleSwitches","atoi","/src/lcms/utils/transicc/transicc.c","/usr/include/stdlib.h",144,280,278,278,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","atoi(const char *) -> int","const char * __nptr","int","int"
"HandleSwitches","atof","/src/lcms/utils/transicc/transicc.c","/usr/include/x86_64-linux-gnu/bits/stdlib-float.h",144,280,26,26,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","atof(const char *) -> double","const char * __nptr","double","double"
"HandleSwitches","xgetopt","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/common/xgetopt.c",144,280,26,26,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","xgetopt(int, char *[], char *) -> int","int argc, char *[] argv, char * optionS","int","int"
"HandleSwitches","FatalError","/src/lcms/utils/transicc/transicc.c","/src/lcms/utils/common/vprf.c",144,280,34,34,"HandleSwitches(int, char *[]) -> void","int argc, char *[] argv","void","void","FatalError(const char *) -> void","const char * frm","void","void"
