"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"CachedXFORMGamutCheck","memcmp","/src/lcms/src/cmsxform.c","/usr/include/string.h",547,592,65,65,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","memcmp(const void *, const void *, size_t) -> int","const void * __s1, const void * __s2, size_t __n","int","int"
"CachedXFORMGamutCheck","memset","/src/lcms/src/cmsxform.c","/usr/include/string.h",547,592,62,62,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","memset(void *, int, size_t) -> void *","void * __s, int __c, size_t __n","void *","void *"
"CachedXFORMGamutCheck","memcpy","/src/lcms/src/cmsxform.c","/usr/include/string.h",547,592,42,42,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","memcpy(void *__restrict__, const void *__restrict__, size_t) -> void *","void *__restrict__ __dest, const void *__restrict__ __src, size_t __n","void *","void *"
"CachedXFORMGamutCheck","_cmsHandleExtraChannels","/src/lcms/src/cmsxform.c","/src/lcms/src/cmsalpha.c",547,592,527,527,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","_cmsHandleExtraChannels(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void"
"CachedXFORMGamutCheck","PackHalfFrom16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2882,2882,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackHalfFrom16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","UnrollHalfTo16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2776,2776,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","UnrollHalfTo16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wIn, cmsUInt8Number * accum, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","PackFloatFrom16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2487,2487,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackFloatFrom16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","PackDoubleFrom16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2434,2434,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackDoubleFrom16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","PackXYZFloatFrom16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2399,2399,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackXYZFloatFrom16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * Info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","PackXYZDoubleFrom16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2370,2370,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackXYZDoubleFrom16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * Info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","PackLabFloatFrom16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2339,2339,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackLabFloatFrom16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","PackLabDoubleFrom16","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2312,2312,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","PackLabDoubleFrom16(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","Pack1WordSkip1SwapFirst","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2294,2294,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","Pack1WordSkip1SwapFirst(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","Pack1WordSkip1","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2279,2279,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","Pack1WordSkip1(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","Pack1WordBigEndian","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2263,2263,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","Pack1WordBigEndian(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
"CachedXFORMGamutCheck","Pack1WordReversed","/src/lcms/src/cmsxform.c","/src/lcms/src/cmspack.c",547,592,2248,2248,"CachedXFORMGamutCheck(_cmsTRANSFORM *, const void *, void *, cmsUInt32Number, cmsUInt32Number, const cmsStride *) -> void","_cmsTRANSFORM * p, const void * in, void * out, cmsUInt32Number PixelsPerLine, cmsUInt32Number LineCount, const cmsStride * Stride","void","void","Pack1WordReversed(_cmsTRANSFORM *, cmsUInt16Number[], cmsUInt8Number *, cmsUInt32Number) -> cmsUInt8Number *","_cmsTRANSFORM * info, cmsUInt16Number[] wOut, cmsUInt8Number * output, cmsUInt32Number Stride","cmsUInt8Number *","unsigned char *"
