"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"cmsCreateInkLimitingDeviceLinkTHR","cmsCloseProfile","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,1433,1433,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsCloseProfile(cmsHPROFILE) -> cmsBool","cmsHPROFILE hProfile","cmsBool","int"
"cmsCreateInkLimitingDeviceLinkTHR","cmsChannelsOf","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmspcs.c",396,465,877,877,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsChannelsOf(cmsColorSpaceSignature) -> cmsUInt32Number","cmsColorSpaceSignature ColorSpace","cmsUInt32Number","unsigned int"
"cmsCreateInkLimitingDeviceLinkTHR","cmsSetProfileVersion","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,1010,1010,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsSetProfileVersion(cmsHPROFILE, cmsFloat64Number) -> void","cmsHPROFILE hProfile, cmsFloat64Number Version","void","void"
"cmsCreateInkLimitingDeviceLinkTHR","cmsSetDeviceClass","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,971,971,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsSetDeviceClass(cmsHPROFILE, cmsProfileClassSignature) -> void","cmsHPROFILE hProfile, cmsProfileClassSignature sig","void","void"
"cmsCreateInkLimitingDeviceLinkTHR","cmsSetColorSpace","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,959,959,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsSetColorSpace(cmsHPROFILE, cmsColorSpaceSignature) -> void","cmsHPROFILE hProfile, cmsColorSpaceSignature sig","void","void"
"cmsCreateInkLimitingDeviceLinkTHR","cmsSetPCS","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,947,947,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsSetPCS(cmsHPROFILE, cmsColorSpaceSignature) -> void","cmsHPROFILE hProfile, cmsColorSpaceSignature pcs","void","void"
"cmsCreateInkLimitingDeviceLinkTHR","cmsSetHeaderRenderingIntent","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,862,862,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsSetHeaderRenderingIntent(cmsHPROFILE, cmsUInt32Number) -> void","cmsHPROFILE hProfile, cmsUInt32Number RenderingIntent","void","void"
"cmsCreateInkLimitingDeviceLinkTHR","cmsWriteTag","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,1637,1637,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsWriteTag(cmsHPROFILE, cmsTagSignature, const void *) -> cmsBool","cmsHPROFILE hProfile, cmsTagSignature sig, const void * data","cmsBool","int"
"cmsCreateInkLimitingDeviceLinkTHR","cmsCreateProfilePlaceholder","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmsio0.c",396,465,489,489,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsCreateProfilePlaceholder(cmsContext) -> cmsHPROFILE","cmsContext ContextID","cmsHPROFILE","void *"
"cmsCreateInkLimitingDeviceLinkTHR","cmsStageSampleCLut16bit","/src/lcms/src/cmsvirt.c","/src/lcms/src/cmslut.c",396,465,750,750,"cmsCreateInkLimitingDeviceLinkTHR(cmsContext, cmsColorSpaceSignature, cmsFloat64Number) -> cmsHPROFILE","cmsContext ContextID, cmsColorSpaceSignature ColorSpace, cmsFloat64Number Limit","cmsHPROFILE","void *","cmsStageSampleCLut16bit(cmsStage *, cmsSAMPLER16, void *, cmsUInt32Number) -> cmsBool","cmsStage * mpe, cmsSAMPLER16 Sampler, void * Cargo, cmsUInt32Number dwFlags","cmsBool","int"
